,artist,album_name,rating,album_link,genre,Unnamed: 0
199,['Wicca Phase Springs Eternal'],['Full Moon Mystery Garden'],['7.3'],['https://pitchfork.com/reviews/albums/wicca-phase-springs-eternal-full-moon-mystery-garden/'],['rap'],
200,['Little Simz'],['NO THANK YOU'],['7.7'],['https://pitchfork.com/reviews/albums/little-simz-no-thank-you/'],['rap'],
201,['Ab-Soul'],['Herbert'],['6.0'],['https://pitchfork.com/reviews/albums/ab-soul-herbert/'],['rap'],
202,['Valee'],['Vacabularee'],['7.0'],['https://pitchfork.com/reviews/albums/valee-vacabularee/'],['rap'],
203,['Babyface Ray'],['MOB'],['7.5'],['https://pitchfork.com/reviews/albums/babyface-ray-mob/'],['rap'],
204,['Metro Boomin'],['Heroes & Villains'],['7.2'],['https://pitchfork.com/reviews/albums/metro-boomin-heroes-and-villains/'],['rap'],
205,['Greydon Square'],['Type 4: City on the Type of Forever'],['6.6'],['https://pitchfork.com/reviews/albums/greydon-square-type-4-city-on-the-type-of-forever/'],['rap'],
206,['Backxwash'],['HIS HAPPINESS SHALL COME FIRST EVEN THOUGH WE ARE SUFFERING\xa0'],['7.6'],['https://pitchfork.com/reviews/albums/backxwash-his-happiness-shall-come-first-even-though-we-are-suffering/'],['rap'],
207,['Meekz'],['Respect the Come Up\xa0'],['7.4'],['https://pitchfork.com/reviews/albums/meekz-respect-the-come-up/'],['rap'],
208,['Stormzy'],['This Is What I Mean'],['7.7'],['https://pitchfork.com/reviews/albums/stormzy-this-is-what-i-mean/'],['rap'],
209,['Rauw Alejandro'],['SATURNO'],['7.6'],['https://pitchfork.com/reviews/albums/rauw-alejandro-saturno/'],['rap'],
210,['Roddy Ricch'],['Feed tha Streets III'],['5.3'],['https://pitchfork.com/reviews/albums/roddy-rich-feed-tha-streets-iii/'],['rap'],
211,['AKAI SOLO'],['Spirit Roaming\xa0'],['7.6'],['https://pitchfork.com/reviews/albums/akai-solo-spirit-roaming/'],['rap'],
212,['Thaiboy Digital'],['Back 2 Life'],['5.7'],['https://pitchfork.com/reviews/albums/thaiboy-digital-back-2-life/'],['rap'],
213,['NNAMDÏ'],['Please Have a Seat'],['7.5'],['https://pitchfork.com/reviews/albums/nnamdi-please-have-a-seat/'],['rap'],
214,['$ilkMoney'],"['I Don’t Give a Fuck About This Rap Shit, Imma Just Drop Until I Don’t Feel Like It Anymore']",['8.4'],['https://pitchfork.com/reviews/albums/silkmoney-i-dont-give-a-fuck-about-this-rap-shit-imma-just-drop-until-i-dont-feel-like-it-anymore/'],['rap'],
215,['BROCKHAMPTON'],['The Family'],['7.2'],['https://pitchfork.com/reviews/albums/brockhampton-the-family/'],['rap'],
216,['Nas'],['King’s Disease III'],['7.1'],['https://pitchfork.com/reviews/albums/nas-kings-disease-iii/'],['rap'],
217,['R.A.P. Ferreira'],['5 to the Eye With Stars'],['7.5'],['https://pitchfork.com/reviews/albums/rap-ferreira-5-to-the-eye-with-stars/'],['rap'],
218,['Duke Deuce'],['MEMPHIS MASSACRE III'],['7.7'],['https://pitchfork.com/reviews/albums/duke-deuce-memphis-massacre-iii/'],['rap'],
219,['Wiki'],['Cold Cuts'],['7.2'],['https://pitchfork.com/reviews/albums/wiki-subjxct5-cold-cuts/'],['rap'],
220,['Smino'],['Luv 4 Rent'],['7.7'],['https://pitchfork.com/reviews/albums/smino-luv-4-rent/'],['rap'],
221,['Fred again..'],['Actual Life 3 (January 1 - September 9 2022)\xa0'],['5.9'],['https://pitchfork.com/reviews/albums/fred-again-actual-life-3-january-1-september-9-2022/'],['rap'],
222,['Armani Caesar'],['The Liz 2'],['7.4'],['https://pitchfork.com/reviews/albums/armani-caesar-the-liz-2/'],['rap'],
223,['Mavi'],"['Laughing so Hard, it Hurts']",['8.2'],['https://pitchfork.com/reviews/albums/mavi-laughing-so-hard-it-hurts/'],['rap'],
224,['Quavo'],['Only Built for Infinity Links'],['7.0'],['https://pitchfork.com/reviews/albums/quavo-takeoff-only-built-for-infinity-links/'],['rap'],
225,['Lil Baby'],['It’s Only Me'],['5.5'],['https://pitchfork.com/reviews/albums/lil-baby-its-only-me/'],['rap'],
226,['billy woods'],['Church'],['7.8'],['https://pitchfork.com/reviews/albums/billy-woods-church/'],['rap'],
227,['Open Mike Eagle'],['Component System With the Auto Reverse'],['7.8'],['https://pitchfork.com/reviews/albums/open-mike-eagle-component-system-with-the-auto-reverse/'],['rap'],
228,['Kenny Mason'],['RUFFS'],['7.6'],['https://pitchfork.com/reviews/albums/kenny-mason-ruffs/'],['rap'],
229,['YoungBoy Never Broke Again'],['3800 Degrees'],['7.8'],['https://pitchfork.com/reviews/albums/youngboy-never-broke-again-3800-degrees/'],['rap'],
230,['Wu-Tang Clan'],['Enter the Wu-Tang (36 Chambers)'],['10'],['https://pitchfork.com/reviews/albums/wu-tang-clan-enter-the-wu-tang-36-chambers/'],['rap'],
231,['Wu-Tang Clan'],['Wu-Tang Forever'],['8.3'],['https://pitchfork.com/reviews/albums/wu-tang-clan-wu-tang-forever/'],['rap'],
232,['Method Man'],['Tical'],['8.4'],['https://pitchfork.com/reviews/albums/method-man-tical/'],['rap'],
233,['Ghostface Killah'],['Ironman'],['9.4'],['https://pitchfork.com/reviews/albums/ghostface-killah-ironman/'],['rap'],
234,['RZA'],['Ghost Dog: The Way of the Samurai'],['8.5'],['https://pitchfork.com/reviews/albums/rza-ghost-dog-the-way-of-the-samurai/'],['rap'],
235,['Rome Streetz'],['Kiss the Ring'],['7.3'],['https://pitchfork.com/reviews/albums/rome-streetz-kiss-the-ring/'],['rap'],
236,['YG'],['I Got Issues'],['5.8'],['https://pitchfork.com/reviews/albums/yg-i-got-issues/'],['rap'],
237,['Kid Cudi'],['Entergalactic'],['6.5'],['https://pitchfork.com/reviews/albums/kid-cudi-entergalactic/'],['rap'],
238,['Freddie Gibbs'],['$oul $old $eparately'],['7.7'],['https://pitchfork.com/reviews/albums/freddie-gibbs-soul-sold-separately/'],['rap'],
239,['Bladee'],['Spiderr'],['7.7'],['https://pitchfork.com/reviews/albums/bladee-spiderr/'],['rap'],
240,['EST Gee'],['I Never Felt Nun'],['7.3'],['https://pitchfork.com/reviews/albums/est-gee-i-never-felt-nun/'],['rap'],
241,['Ka'],['Languish Arts'],['8.0'],['https://pitchfork.com/reviews/albums/ka-languish-arts-woeful-studies/'],['rap'],
242,['Cam’ron'],['U Wasn’t There'],['7.0'],['https://pitchfork.com/reviews/albums/camron-u-wasnt-there/'],['rap'],
243,['Anti da Menace'],['Legendary'],['5.5'],['https://pitchfork.com/reviews/albums/anti-da-menace-legendary/'],['rap'],
244,['Nav'],['Demons Protected by Angels'],['6.2'],['https://pitchfork.com/reviews/albums/nav-demons-protected-by-angels/'],['rap'],
245,['Yeat'],['Lyfë'],['7.0'],['https://pitchfork.com/reviews/albums/yeat-lyfe/'],['rap'],
246,['Sampa the Great'],"['As Above, So Below']",['6.8'],['https://pitchfork.com/reviews/albums/sampa-the-great-as-above-so-below/'],['rap'],
247,['Sonnyjim'],['White Girl Wasted'],['6.8'],['https://pitchfork.com/reviews/albums/sonnyjim-the-purist-white-girl-wasted/'],['rap'],
248,['Pi’erre Bourne'],['Good Movie'],['6.1'],['https://pitchfork.com/reviews/albums/pierre-bourne-good-movie/'],['rap'],
249,['Kenny Beats'],['Louie'],['7.6'],['https://pitchfork.com/reviews/albums/kenny-beats-louie/'],['rap'],
250,['DJ Khaled'],['God Did'],['4.0'],['https://pitchfork.com/reviews/albums/dj-khaled-god-did/'],['rap'],
251,['Meyhem Lauren'],['Black Vladimir'],['7.1'],['https://pitchfork.com/reviews/albums/mayhem-lauren-daringer-black-vladimir/'],['rap'],
252,['JID'],['The Forever Story'],['7.3'],['https://pitchfork.com/reviews/albums/jid-the-forever-story/'],['rap'],
253,['Mach-Hommy'],['Dollar Menu 4'],['6.9'],['https://pitchfork.com/reviews/albums/mach-hommy-dollar-menu-4/'],['rap'],
254,['Roc Marciano'],['The Elephant Man’s Bones'],['8.2'],['https://pitchfork.com/reviews/albums/roc-marciano-the-alchemist-the-elephant-mans-bones/'],['rap'],
255,['Larry June '],['Spaceships on the Blade'],['7.2'],['https://pitchfork.com/reviews/albums/larry-june-spaceships-on-the-blade/'],['rap'],
256,['Peezy'],['Only Built 4 Diamond Links'],['7.1'],['https://pitchfork.com/reviews/albums/peezy-only-built-4-diamond-links/'],['rap'],
257,['The Game'],['Drillmatic Heart vs. Mind'],['5.7'],['https://pitchfork.com/reviews/albums/the-game-drillmatic-heart-vs-mind/'],['rap'],
258,['Rod Wave'],['Beautiful Mind'],['6.9'],['https://pitchfork.com/reviews/albums/rod-wave-beautiful-mind/'],['rap'],
259,['Megan Thee Stallion'],['Traumazine'],['7.1'],['https://pitchfork.com/reviews/albums/megan-thee-stallion-traumazine/'],['rap'],
260,['Young Nudy'],['EA Monster'],['7.5'],['https://pitchfork.com/reviews/albums/young-nudy-ea-monster/'],['rap'],
261,['Jay Worthy'],"['You Take the Credit, We’ll Take the Check']",['7.1'],['https://pitchfork.com/reviews/albums/jay-worthy-harry-fraud-you-take-the-credit-well-take-the-check/'],['rap'],
262,['Danger Mouse'],['Cheat Codes'],['7.2'],['https://pitchfork.com/reviews/albums/danger-mouse-black-thought-cheat-codes/'],['rap'],
263,['Doechii'],['she / her / black bitch EP'],['6.0'],['https://pitchfork.com/reviews/albums/doechii-she-her-black-bitch-ep/'],['rap'],
264,['YoungBoy Never Broke Again'],['The Last Slimeto'],['5.8'],['https://pitchfork.com/reviews/albums/youngboy-never-broke-again-the-last-slimeto/'],['rap'],
265,['ShittyBoyz'],['Trifecta 2'],['7.2'],['https://pitchfork.com/reviews/albums/shittyboyz-trifecta-2/'],['rap'],
266,['Eminem'],['Curtain Call 2'],['6.2'],['https://pitchfork.com/reviews/albums/eminem-curtain-call-2/'],['rap'],
267,['Bobby Shmurda'],['BodBoy EP'],['5.7'],['https://pitchfork.com/reviews/albums/bobby-shmurda-bodboy-ep/'],['rap'],
268,['Domo Genesis'],"['Intros, Outros & Interludes\xa0']",['7.3'],['https://pitchfork.com/reviews/albums/domo-genesis-intros-outros-and-interludes/'],['rap'],
269,['BandGang Lonnie Bands'],['Scorpion Eyes'],['7.3'],['https://pitchfork.com/reviews/albums/bandgang-lonnie-bands-scorpion-eyes/'],['rap'],
270,['Los Rarxs'],['La Rareza'],['7.3'],['https://pitchfork.com/reviews/albums/los-rarxs-la-rareza/'],['rap'],
271,['Mozzy'],['Survivor’s Guilt'],['7.1'],['https://pitchfork.com/reviews/albums/mozzy-survivors-guilt/'],['rap'],
272,['The Koreatown Oddity'],['ISTHISFORREAL?'],['7.1'],['https://pitchfork.com/reviews/albums/the-koreatown-oddity-isthisforreal/'],['rap'],
273,['Rico Nasty'],['Las Ruinas'],['7.1'],['https://pitchfork.com/reviews/albums/rico-nasty-las-ruinas/'],['rap'],
274,['Flo Milli'],"['You Still Here, Ho ?']",['7.3'],['https://pitchfork.com/reviews/albums/flo-milli-you-still-here-ho/'],['rap'],
275,['Icewear Vezzo'],['Rich Off Pints 3'],['7.3'],['https://pitchfork.com/reviews/albums/icewear-vezzo-rich-off-pints-3/'],['rap'],
276,['RZA'],['RZA Presents: Bobby Digital and the Pit of Snakes'],['5.2'],['https://pitchfork.com/reviews/albums/rza-rza-presents-bobby-digital-and-the-pit-of-snakes/'],['rap'],
277,['Joey Bada$$'],['2000'],['6.8'],['https://pitchfork.com/reviews/albums/joey-badass-2000/'],['rap'],
278,['Lloyd Banks'],['The Course of the Inevitable 2'],['6.5'],['https://pitchfork.com/reviews/albums/lloyd-banks-the-course-of-the-inevitable-2/'],['rap'],
279,['Lil Silva'],['Yesterday Is Heavy'],['7.3'],['https://pitchfork.com/reviews/albums/lil-silva-yesterday-is-heavy/'],['rap'],
280,['Lizzo'],['Special'],['6.4'],['https://pitchfork.com/reviews/albums/lizzo-special/'],['rap'],
281,['Ja Rule'],['Pain Is Love'],['7.0'],['https://pitchfork.com/reviews/albums/ja-rule-pain-is-love/'],['rap'],
282,['Westside Gunn'],['Peace “Fly” God'],['7.2'],['https://pitchfork.com/reviews/albums/westside-gunn-peace-fly-god/'],['rap'],
283,['Burna Boy'],"['Love, Damini']",['6.7'],['https://pitchfork.com/reviews/albums/burna-boy-love-damini/'],['rap'],
284,['Ken Carson'],['X'],['4.7'],['https://pitchfork.com/reviews/albums/ken-carson-x/'],['rap'],
285,['Lupe Fiasco'],['Drill Music in Zion'],['6.8'],['https://pitchfork.com/reviews/albums/lupe-fiasco-drill-music-in-zion/'],['rap'],
286,['Shaudy Kash'],['Game Time'],['6.9'],['https://pitchfork.com/reviews/albums/shaudy-kash-game-time/'],['rap'],
287,['Planet Asia'],['Medallions Monarchy'],['7.0'],['https://pitchfork.com/reviews/albums/planet-asia-medallions-monarchy/'],['rap'],
288,['Duwap Kaine'],['Faith Like Esther'],['7.2'],['https://pitchfork.com/reviews/albums/duwap-kaine-faith-like-esther/'],['rap'],
289,['Ahmer'],['Azli'],['7.6'],['https://pitchfork.com/reviews/albums/ahmer-javed-azli/'],['rap'],
290,['Prison Religion'],['Hard Industrial B.O.P.'],['7.4'],['https://pitchfork.com/reviews/albums/prison-religion-hard-industrial-bop/'],['rap'],
291,['Juicy J'],['Space Age Pimpin’'],['5.9'],['https://pitchfork.com/reviews/albums/juicy-j-pierre-bourne-space-age-pimpin/'],['rap'],
292,['Westside Boogie'],['More Black Superheroes'],['7.3'],['https://pitchfork.com/reviews/albums/westside-boogie-more-black-superheroes/'],['rap'],
293,['Drake'],"['Honestly, Nevermind']",['6.6'],['https://pitchfork.com/reviews/albums/drake-honestly-nevermind/'],['rap'],
294,['Logic'],['Vinyl Days'],['6.4'],['https://pitchfork.com/reviews/albums/logic-vinyl-days/'],['rap'],
295,['Lil Tracy'],['Saturn Child'],['7.5'],['https://pitchfork.com/reviews/albums/lil-tracy-saturn-child/'],['rap'],
296,['Elucid'],['I Told Bessie'],['7.3'],['https://pitchfork.com/reviews/albums/elucid-i-told-bessie/'],['rap'],
297,['Trapland Pat'],['Trapnificent'],['7.0'],['https://pitchfork.com/reviews/albums/trapland-pat-trapnificent/'],['rap'],
298,['Tony Shhnow'],['Reflexions'],['7.5'],['https://pitchfork.com/reviews/albums/tony-shhnow-reflexions/'],['rap'],
299,['Big Sad 1900'],['I Don’t Tap In or Tap Out'],['6.8'],['https://pitchfork.com/reviews/albums/big-sad-1900-i-dont-tap-in-or-tap-out/'],['rap'],
300,['Post Malone'],['Twelve Carat Toothache'],['6.6'],['https://pitchfork.com/reviews/albums/post-malone-twelve-carat-toothache/'],['rap'],
301,['Big Moochie Grape'],['East Haiti Baby'],['6.8'],['https://pitchfork.com/reviews/albums/big-moochie-grape-east-haiti-baby/'],['rap'],
302,['070 Shake'],['You Can’t Kill Me'],['7.0'],['https://pitchfork.com/reviews/albums/070-shake-you-cant-kill-me/'],['rap'],
303,['700 Bliss'],['Nothing to Declare'],['8.3'],['https://pitchfork.com/reviews/albums/700-bliss-nothing-to-declare/'],['rap'],
304,['Jeshi'],['Universal Credit'],['7.6'],['https://pitchfork.com/reviews/albums/jeshi-universal-credit/'],['rap'],
305,['Dreezy'],['Hitgirl'],['7.3'],['https://pitchfork.com/reviews/albums/dreezy-hitgirl/'],['rap'],
306,['Sideshow '],['Wegahta Tapes Vol. 1'],['7.4'],['https://pitchfork.com/reviews/albums/sideshow-wegahta-tapes-vol-1/'],['rap'],
307,['They Hate Change'],"['Finally, New']",['8.0'],['https://pitchfork.com/reviews/albums/they-hate-change-finally-new/'],['rap'],
308,['Hodgy'],['Entitled'],['5.3'],['https://pitchfork.com/reviews/albums/hodgy-entitled/'],['rap'],
309,['Boldy James'],['Killing Nothing'],['7.3'],['https://pitchfork.com/reviews/albums/boldy-james-real-bad-man-killing-nothing/'],['rap'],
310,['Leikeli47'],['Shape Up'],['8.0'],['https://pitchfork.com/reviews/albums/leikeli47-shape-up/'],['rap'],
311,['Quelle Chris'],['Deathfame'],['7.8'],['https://pitchfork.com/reviews/albums/quelle-chris-deathfame/'],['rap'],
312,['Kendrick Lamar'],['Mr. Morale & the Big Steppers'],['7.6'],['https://pitchfork.com/reviews/albums/kendrick-lamar-mr-morale-and-the-big-steppers/'],['rap'],
313,['Bad Bunny'],['Un Verano Sin Ti'],['8.4'],['https://pitchfork.com/reviews/albums/bad-bunny-un-verano-sin-ti/'],['rap'],
314,['cheRomani+'],['3 EP'],['6.2'],['https://pitchfork.com/reviews/albums/cheromani-3/'],['rap'],
315,['Johnny Cinco'],['Pop It Don’t Stop It'],['7.0'],['https://pitchfork.com/reviews/albums/johnny-cinco-pop-dont-stop-it/'],['rap'],
316,['Jack Harlow'],['Come Home the Kids Miss You'],['2.9'],['https://pitchfork.com/reviews/albums/jack-harlow-come-home-the-kids-miss-you/'],['rap'],
317,['Black Star'],['No Fear of Time'],['6.2'],['https://pitchfork.com/reviews/albums/black-star-no-fear-of-time/'],['rap'],
318,['Action Bronson'],['Cocodrillo Turbo'],['7.7'],['https://pitchfork.com/reviews/albums/action-bronson-cocodrillo-turbo/'],['rap'],
319,['Future'],['I Never Liked You'],['6.0'],['https://pitchfork.com/reviews/albums/future-i-never-liked-you/'],['rap'],
320,['Digga D'],['Noughty By Nature'],['7.2'],['https://pitchfork.com/reviews/albums/digga-d-noughty-by-nature/'],['rap'],
321,['Pusha T'],['It’s Almost Dry'],['7.8'],['https://pitchfork.com/reviews/albums/pusha-t-its-almost-dry/'],['rap'],
322,['Busta Rhymes'],['When Disaster Strikes…'],['7.5'],['https://pitchfork.com/reviews/albums/busta-rhymes-when-disaster-strikes/'],['rap'],
323,['Redveil'],['Learn 2 Swim'],['8.0'],['https://pitchfork.com/reviews/albums/redveil-learn-2-swim/'],['rap'],
324,['Yung Lean'],['Stardust'],['7.5'],['https://pitchfork.com/reviews/albums/yung-lean-stardust/'],['rap'],
325,['Vince Staples'],['Ramona Park Broke My Heart'],['8.0'],['https://pitchfork.com/reviews/albums/vince-staples-ramona-park-broke-my-heart/'],['rap'],
326,['Girl Talk'],['Full Court Press'],['6.9'],['https://pitchfork.com/reviews/albums/girl-talk-wiz-khalifa-big-krit-full-court-press/'],['rap'],
327,['42 Dugg'],['Last Ones Left'],['7.0'],['https://pitchfork.com/reviews/albums/42-dugg-est-gee-last-ones-left/'],['rap'],
328,['Fivio Foreign'],['B.I.B.L.E.'],['5.2'],['https://pitchfork.com/reviews/albums/fivio-foreign-bible/'],['rap'],
329,['Kae Tempest'],['The Line Is a Curve'],['7.0'],['https://pitchfork.com/reviews/albums/kae-tempest-the-line-is-a-curve/'],['rap'],
330,['Coi Leray'],['Trendsetter'],['6.1'],['https://pitchfork.com/reviews/albums/coi-leray-trendsetter/'],['rap'],
331,['billy woods'],['Aethiopes'],['8.0'],['https://pitchfork.com/reviews/albums/billy-woods-preservation-aethiopes/'],['rap'],
332,['Latto'],['777'],['6.5'],['https://pitchfork.com/reviews/albums/latto-777/'],['rap'],
333,['Machine Gun Kelly'],['mainstream sellout'],['5.8'],['https://pitchfork.com/reviews/albums/machine-gun-kelly-mainstream-sellout/'],['rap'],
334,['Nigo'],['I Know NIGO!'],['7.1'],['https://pitchfork.com/reviews/albums/nigo-i-know-nigo/'],['rap'],
335,['ZelooperZ'],['Get Wet.Radio'],['7.5'],['https://pitchfork.com/reviews/albums/zelooperz-get-wetradio/'],['rap'],
336,['Denzel Curry'],['Melt My Eyez See Your Future'],['7.3'],['https://pitchfork.com/reviews/albums/denzel-curry-melt-my-eyez-see-your-future/'],['rap'],
337,['Phife Dawg'],['Forever'],['7.0'],['https://pitchfork.com/reviews/albums/phife-dawg-forever/'],['rap'],
338,['Bladee'],['Crest'],['8.0'],['https://pitchfork.com/reviews/albums/bladee-ecco2k-crest/'],['rap'],
339,['Mike Dimes'],['In Dimes We Trust'],['6.8'],['https://pitchfork.com/reviews/albums/mike-dimes-in-dimes-we-trust/'],['rap'],
340,['midwxst'],['better luck next time. EP'],['7.0'],['https://pitchfork.com/reviews/albums/midwxst-better-luck-next-time-ep/'],['rap'],
341,['witSmusic'],['Eat Your Food'],['6.9'],['https://pitchfork.com/reviews/albums/witsmusic-smitty-eat-your-food/'],['rap'],
342,['GrindHard E '],['GrindHard E vs YSR Gramz'],['6.8'],['https://pitchfork.com/reviews/albums/grindhard-e-grindhard-e-vs-ysr-gramz/'],['rap'],
343,['Fly Anakin'],['Frank'],['7.5'],['https://pitchfork.com/reviews/albums/fly-anakin-frank/'],['rap'],
344,['Benny the Butcher'],['Tana Talk 4'],['7.0'],['https://pitchfork.com/reviews/albums/benny-the-butcher-tana-talk-4/'],['rap'],
345,['Lil Durk'],['7220'],['6.3'],['https://pitchfork.com/reviews/albums/lil-durk-7220/'],['rap'],
346,['Elzhi'],['Zhigeist'],['7.2'],['https://pitchfork.com/reviews/albums/elzhi-georgia-anne-muldrow-zhigeist/'],['rap'],
347,['Blu & Exile'],['Below the Heavens'],['8.7'],['https://pitchfork.com/reviews/albums/blu-and-exile-below-the-heavens/'],['rap'],
348,['Rauw Alejandro'],"['Trap Cake, Vol. 2']",['7.2'],['https://pitchfork.com/reviews/albums/rauw-alejandro-trap-cake-vol-2/'],['rap'],
349,['Chris Crack'],['Growthfully Developed'],['7.2'],['https://pitchfork.com/reviews/albums/chris-crack-growthfully-developed/'],['rap'],
350,['EarthGang'],['Ghetto Gods'],['6.5'],['https://pitchfork.com/reviews/albums/earthgang-ghetto-gods/'],['rap'],
351,['Homeboy Sandman'],['There In Spirit'],['6.8'],['https://pitchfork.com/reviews/albums/homeboy-sandman-there-in-spirit/'],['rap'],
352,['Kanye West'],['Donda 2 (V2.22.22 Miami)'],['4.3'],['https://pitchfork.com/reviews/albums/kanye-west-donda-2-v22222-miami/'],['rap'],
353,['Curren$y'],['Continuance'],['7.2'],['https://pitchfork.com/reviews/albums/curreny-the-alchemist-continuance/'],['rap'],
354,['Conway the Machine'],['God Don’t Make Mistakes'],['7.5'],['https://pitchfork.com/reviews/albums/conway-the-machine-god-dont-make-mistakes/'],['rap'],
355,['WiFiGawd'],['Chain of Command'],['7.7'],['https://pitchfork.com/reviews/albums/wifigawd-chain-of-command/'],['rap'],
356,['Big K.R.I.T.'],['Digital Roses Don’t Die'],['6.2'],['https://pitchfork.com/reviews/albums/big-krit-digital-roses-dont-die/'],['rap'],
357,['Yeat'],['2 Alivë'],['6.6'],['https://pitchfork.com/reviews/albums/yeat-2-alive/'],['rap'],
358,['Yo Gotti'],['CM10: Free Game'],['6.8'],['https://pitchfork.com/reviews/albums/yo-gotti-cm10-free-game/'],['rap'],
359,['Cousin Stizz'],['Just for You'],['7.0'],['https://pitchfork.com/reviews/albums/cousin-stizz-just-for-you/'],['rap'],
360,['Bad Boy Chiller Crew'],['Disrespectful'],['8.0'],['https://pitchfork.com/reviews/albums/bad-boy-chiller-crew-disrespectful/'],['rap'],
361,['Yung Kayo'],['DFTK'],['8.2'],['https://pitchfork.com/reviews/albums/yung-kayo-down-for-the-kount/'],['rap'],
362,['Junglepussy'],['JP5000'],['8.0'],['https://pitchfork.com/reviews/albums/junglepussy-jp5000/'],['rap'],
363,['Ivy Sole  '],['Candid'],['7.5'],['https://pitchfork.com/reviews/albums/ivy-sole-candid/'],['rap'],
364,['Saba'],['Few Good Things'],['7.5'],['https://pitchfork.com/reviews/albums/saba-few-good-things/'],['rap'],
365,['2 Chainz'],['Dope Don’t Sell Itself'],['6.4'],['https://pitchfork.com/reviews/albums/2-chainz-dope-dont-sell-itself/'],['rap'],
366,['YoungBoy Never Broke Again'],['Colors'],['6.6'],['https://pitchfork.com/reviews/albums/youngboy-never-broke-again-colors/'],['rap'],
367,['Babyface Ray'],['FACE'],['7.1'],['https://pitchfork.com/reviews/albums/babyface-ray-face/'],['rap'],
368,['Damedot'],['The Umbrella Again'],['7.0'],['https://pitchfork.com/reviews/albums/damedot-the-umbrella-again/'],['rap'],
369,['Little Brother'],['The Listening'],['8.5'],['https://pitchfork.com/reviews/albums/little-brother-the-listening/'],['rap'],
370,['Rich Brian'],['Brightside'],['5.5'],['https://pitchfork.com/reviews/albums/rich-brian-brightside/'],['rap'],
371,['Jim Jones'],['Gangsta Grillz: We Set the Trends'],['7.0'],['https://pitchfork.com/reviews/albums/jim-jones-gangsta-grillz-we-set-the-trends/'],['rap'],
372,['Cordae'],['From a Bird’s Eye View'],['5.0'],['https://pitchfork.com/reviews/albums/cordae-from-a-birds-eye-view/'],['rap'],
373,['Earl Sweatshirt'],['Sick!'],['8.1'],['https://pitchfork.com/reviews/albums/earl-sweatshirt-sick/'],['rap'],
374,['Gunna'],['DS4Ever'],['5.0'],['https://pitchfork.com/reviews/albums/gunna-ds4/'],['rap'],
375,['Nas'],['Magic'],['6.8'],['https://pitchfork.com/reviews/albums/nas-hit-boy-magic/'],['rap'],
376,['Lucki'],['WAKE UP LUCKI'],['7.5'],['https://pitchfork.com/reviews/albums/lucki-f1lthy-wake-up-lucki/'],['rap'],
377,['Chief Keef'],['4Nem'],['8.0'],['https://pitchfork.com/reviews/albums/chief-keef-4nem/'],['rap'],
378,['Roddy Ricch'],['Live Life Fast'],['5.7'],['https://pitchfork.com/reviews/albums/roddy-ricch-live-life-fast/'],['rap'],
379,['Juice WRLD'],['Fighting Demons'],['6.5'],['https://pitchfork.com/reviews/albums/juice-wrld-fighting-demons/'],['rap'],
380,['Rick Ross'],['Richer Than I Ever Been'],['6.7'],['https://pitchfork.com/reviews/albums/rick-ross-richer-than-i-ever-been/'],['rap'],
381,['YoungBoy Never Broke Again'],['From the Bayou'],['6.5'],['https://pitchfork.com/reviews/albums/youngboy-never-broke-again-birdman-from-the-bayou/'],['rap'],
382,['Big Boi'],['Big Sleepover'],['6.3'],['https://pitchfork.com/reviews/albums/big-boi-sleepy-brown-big-sleepover/'],['rap'],
383,['Mach-Hommy'],['Balens Cho'],['8.1'],['https://pitchfork.com/reviews/albums/mach-hommy-balens-cho/'],['rap'],
384,['Tierra Whack'],['Rap?'],['6.0'],['https://pitchfork.com/reviews/albums/tierra-whack-rap/'],['rap'],
385,['Rx Papi'],['Foreign Exchange'],['7.4'],['https://pitchfork.com/reviews/albums/rx-papi-gud-foreign-exchange/'],['rap'],
386,['NNAMDÏ'],['Are You Happy EP'],['6.9'],['https://pitchfork.com/reviews/albums/nnamdi-are-you-happy-ep/'],['rap'],
387,['R.A.P. Ferreira'],['The Light-Emitting Diamond Cutter Scriptures'],['7.9'],['https://pitchfork.com/reviews/albums/rap-ferreira-the-light-emitting-diamond-cutter-scriptures/'],['rap'],
388,['Apollo Brown'],['Blacklight'],['7.3'],['https://pitchfork.com/reviews/albums/apollo-brown-stalley-blacklight/'],['rap'],
389,['BackRoad Gee'],['Reporting Live (From the Back of the Roads)'],['7.7'],['https://pitchfork.com/reviews/albums/backroad-gee-reporting-live-from-the-back-of-the-roads/'],['rap'],
390,['Master P'],['MP Da Last Don'],['8.0'],['https://pitchfork.com/reviews/albums/master-p-mp-da-last-don/'],['rap'],
391,['Aminé'],['TwoPointFive'],['7.0'],['https://pitchfork.com/reviews/albums/amine-twopointfive/'],['rap'],
392,['Lukah'],"['Why Look Up, God’s in the Mirror']",['7.6'],['https://pitchfork.com/reviews/albums/lukah-why-look-up-gods-in-the-mirror/'],['rap'],
393,['Aesop Rock'],['Garbology'],['7.8'],['https://pitchfork.com/reviews/albums/aesop-rock-blockhead-garbology/'],['rap'],
394,['Key Glock'],['Yellow Tape 2'],['7.4'],['https://pitchfork.com/reviews/albums/key-glock-yellow-tape-2/'],['rap'],
395,['RXK Nephew'],['Make Drunk Cool Again'],['6.1'],['https://pitchfork.com/reviews/albums/rxk-nephew-make-drunk-cool-again/'],['rap'],
