,artist,album_name,rating,album_link,genre,Unnamed: 0
574,['Cass McCombs'],['Big Wheel and Others'],['7.9'],['https://pitchfork.com/reviews/albums/18612-cass-mccombs-big-wheel-and-others/'],['folk'],
575,['Bonnie “Prince” Billy'],"['Bonnie ""Prince"" Billy']",['7.8'],['https://pitchfork.com/reviews/albums/18650-bonnie-prince-billy-bonnie-prince-billy/'],['folk'],
576,['Neko Case'],"['The Worse Things Get, the Harder I Fight...']",['8.2'],['https://pitchfork.com/reviews/albums/18451-neko-case-the-worse-things-get-the-harder-i-fight/'],['folk'],
577,['Lightning Dust'],['Fantasy'],['5.5'],['https://pitchfork.com/reviews/albums/18228-lightning-dust-fantasy/'],['folk'],
578,['Amon Amarth'],['Deceiver of the Gods'],['5.6'],['https://pitchfork.com/reviews/albums/18222-amon-amarth-deceiver-of-the-gods/'],['folk'],
579,['Steve Gunn'],['Time Off'],['7.9'],['https://pitchfork.com/reviews/albums/18176-steve-gunn-time-off/'],['folk'],
580,['Daughn Gibson'],['Me Moan'],['6.3'],['https://pitchfork.com/reviews/albums/18248-daughn-gibson-me-moan/'],['folk'],
581,['Case Studies'],['This Is Another Life'],['5.6'],['https://pitchfork.com/reviews/albums/18161-case-studies-this-is-another-life/'],['folk'],
582,['Laura Marling'],['Once I Was an Eagle'],['8.1'],['https://pitchfork.com/reviews/albums/18066-laura-marling-once-i-was-an-eagle/'],['folk'],
583,['CocoRosie'],['Tales of a GrassWidow'],['6.7'],['https://pitchfork.com/reviews/albums/18063-cocorosie-tales-of-a-grasswidow/'],['folk'],
584,['Glenn Jones'],['My Garden State'],['7.7'],['https://pitchfork.com/reviews/albums/18007-glenn-jones-my-garden-state/'],['folk'],
585,['Bill Ryder-Jones'],['A Bad Wind Blows in My Heart'],['5.2'],['https://pitchfork.com/reviews/albums/18073-bill-ryder-jones-a-bad-wind-blows-in-my-heart/'],['folk'],
586,['The Album Leaf'],['Perils from the Sea'],['7.3'],['https://pitchfork.com/reviews/albums/17960-the-album-leaf-sun-kil-moon-perils-from-the-sea/'],['folk'],
587,['Iron & Wine'],['Ghost on Ghost'],['6.1'],['https://pitchfork.com/reviews/albums/17875-iron-wine-ghost-on-ghost/'],['folk'],
588,['Hiss Golden Messenger'],['Haw'],['8.0'],['https://pitchfork.com/reviews/albums/17819-hiss-golden-messenger-haw/'],['folk'],
589,['William Tyler'],['Impossible Truth'],['8.0'],['https://pitchfork.com/reviews/albums/17780-william-tyler-impossible-truth/'],['folk'],
590,['Anaïs Mitchell'],['Child Ballads'],['7.0'],['https://pitchfork.com/reviews/albums/17650-anais-mitchell-and-jefferson-hamer-child-ballads/'],['folk'],
591,['October Falls'],['The Plague of a Coming Age'],['6.2'],['https://pitchfork.com/reviews/albums/17605-october-falls-the-plague-of-a-coming-age/'],['folk'],
592,['Devendra Banhart'],['Mala'],['7.6'],['https://pitchfork.com/reviews/albums/17800-devendra-banhart-mala/'],['folk'],
593,['The Mississippi Sheiks'],['The Complete Recorded Works in Chronological Order Volume 1'],['6.5'],['https://pitchfork.com/reviews/albums/17727-the-mississippi-sheiks-blind-willie-mctell-charley-patton-the-complete-recorded-works-in-chronological-order-volume-1/'],['folk'],
594,['Bonnie “Prince” Billy'],['What the Brothers Sang'],['7.0'],['https://pitchfork.com/reviews/albums/17797-bonnie-prince-billy-dawn-mccarthy-what-the-brothers-sang/'],['folk'],
595,['Boduf Songs'],['Burnt Up On Re-Entry'],['7.4'],['https://pitchfork.com/reviews/albums/17566-burnt-up-on-re-entry/'],['folk'],
596,['Tall Firs'],['Out of It and Into It'],['6.4'],['https://pitchfork.com/reviews/albums/17418-out-of-it-and-into-it/'],['folk'],
597,['Jessica Pratt'],['Jessica Pratt'],['7.5'],['https://pitchfork.com/reviews/albums/17415-jessica-pratt/'],['folk'],
598,['Sufjan Stevens'],['Silver & Gold'],['7.8'],['https://pitchfork.com/reviews/albums/17320-silver-gold-songs-for-christmas/'],['folk'],
599,['Cult of Youth'],['Love Will Prevail'],['8.0'],['https://pitchfork.com/reviews/albums/16987-love-will-prevail/'],['folk'],
600,['Bill Fay'],['Life Is People'],['8.0'],['https://pitchfork.com/reviews/albums/17012-life-is-people/'],['folk'],
601,['Bonnie “Prince” Billy'],"[""Now Here's My Plan EP""]",['6.8'],['https://pitchfork.com/reviews/albums/16855-now-heres-my-plan-ep/'],['folk'],
602,['Woody Guthrie'],['Woody at 100: The Woody Guthrie Centennial Collection'],['8.5'],['https://pitchfork.com/reviews/albums/16812-woody-at-100-the-woody-guthrie-centennial-collection/'],['folk'],
603,['The Tallest Man on Earth'],"[""There's No Leaving Now""]",['7.1'],['https://pitchfork.com/reviews/albums/16711-theres-no-leaving-now/'],['folk'],
604,['Sun Kil Moon'],['Among the Leaves'],['6.8'],['https://pitchfork.com/reviews/albums/16674-among-the-leaves/'],['folk'],
605,['Marissa Nadler'],['The Sister'],['7.0'],['https://pitchfork.com/reviews/albums/16662-the-sister/'],['folk'],
606,['One Little Plane'],['Into the Trees'],['6.8'],['https://pitchfork.com/reviews/albums/16613-one-little-plane/'],['folk'],
607,['Lee Hazlewood'],"['The LHI Years: Nudes, Singles & Backsides (1968-1971)']",['7.6'],['https://pitchfork.com/reviews/albums/16581-the-lhi-years-nudes-singles-backsides-1966-1971/'],['folk'],
608,['Hiss Golden Messenger'],['Poor Moon'],['7.8'],['https://pitchfork.com/reviews/albums/16546-poor-moon/'],['folk'],
609,['Daughn Gibson'],['All Hell'],['8.1'],['https://pitchfork.com/reviews/albums/16466-daughn-gibson-all-hell/'],['folk'],
610,['James Blackshaw'],"['Love Is the Plan, the Plan Is Death']",['7.9'],['https://pitchfork.com/reviews/albums/16527-love-is-the-plan-the-plan-is-death/'],['folk'],
611,['Anaïs Mitchell'],['Young Man in America'],['7.8'],['https://pitchfork.com/reviews/albums/16461-anais-mitchell-young-man-in-america/'],['folk'],
612,['Dr. John'],['Locked Down'],['7.5'],['https://pitchfork.com/reviews/albums/16455-locked-down/'],['folk'],
613,['AU'],['Both Lights'],['6.6'],['https://pitchfork.com/reviews/albums/16450-both-lights/'],['folk'],
614,['Drudkh'],['Eternal Turn of the Wheel'],['8.2'],['https://pitchfork.com/reviews/albums/16392-eternal-turn-of-the-wheel/'],['folk'],
615,['Karen Dalton'],['1966'],['8.0'],['https://pitchfork.com/reviews/albums/16312-karen-dalton-1966/'],['folk'],
616,['Laura Gibson'],['La Grande'],['7.4'],['https://pitchfork.com/reviews/albums/16226-la-grande/'],['folk'],
617,['First Aid Kit'],"[""The Lion's Roar""]",['7.6'],['https://pitchfork.com/reviews/albums/16205-the-lions-roar/'],['folk'],
618,['Bobby Charles'],['Bobby Charles'],['8.6'],['https://pitchfork.com/reviews/albums/16118-bobby-charles/'],['folk'],
619,['Luke Roberts'],['Big Bells and Dime Songs'],['7.5'],['https://pitchfork.com/reviews/albums/16090-big-bells-and-dime-songs/'],['folk'],
620,['Cass McCombs'],['Humor Risk'],['7.6'],['https://pitchfork.com/reviews/albums/16014-humor-risk/'],['folk'],
621,['John Fahey'],['Your Past Comes Back to Haunt You: The Fonotone Years (1958¬–1965)'],['9.5'],['https://pitchfork.com/reviews/albums/15959-your-past-comes-back-to-haunt-you-the-fonotone-years-19581965/'],['folk'],
622,['Sandro Perri'],['Impossible Spaces'],['8.3'],['https://pitchfork.com/reviews/albums/15940-sandro-perri/'],['folk'],
623,['Bonnie “Prince” Billy'],['Wolfroy Goes to Town'],['7.8'],['https://pitchfork.com/reviews/albums/15886-wolfroy-goes-to-town/'],['folk'],
624,['Fatoumata Diawara'],['Fatou'],['7.6'],['https://pitchfork.com/reviews/albums/15838-fatou/'],['folk'],
625,['Laura Marling'],"[""A Creature I Don't Know""]",['7.6'],['https://pitchfork.com/reviews/albums/15808-a-creature-i-dont-know/'],['folk'],
626,['Case Studies'],['The World Is Just a Shape to Fill the Night'],['7.3'],['https://pitchfork.com/reviews/albums/15764-the-world-is-just-a-shape-to-fill-the-night/'],['folk'],
627,['Glen Campbell'],['Ghost on the Canvas'],['6.5'],['https://pitchfork.com/reviews/albums/15769-ghost-on-the-canvas/'],['folk'],
628,['Gold Leaves'],['The Ornament'],['7.7'],['https://pitchfork.com/reviews/albums/15744-the-ornament/'],['folk'],
629,['Jesse Sykes & the Sweet Hereafter'],['Marble Son'],['5.9'],['https://pitchfork.com/reviews/albums/15729-marble-son/'],['folk'],
630,['Cult of Youth'],['Cult of Youth'],['7.3'],['https://pitchfork.com/reviews/albums/15719-cult-of-youth/'],['folk'],
631,['Bonnie “Prince” Billy'],"['Must Be Blind / The Mindeater / There Is No God 10""']",['7.0'],['https://pitchfork.com/reviews/albums/15670-must-be-blind-the-mindeater-there-is-no-god-10/'],['folk'],
632,['William Elliott Whitmore'],['Field Songs'],['7.5'],['https://pitchfork.com/reviews/albums/15690-field-songs/'],['folk'],
633,['Fruit Tree Foundation'],['First Edition'],['5.9'],['https://pitchfork.com/reviews/albums/15613-first-edition/'],['folk'],
634,['Graham Wright'],['Shirts vs. Skins'],['4.9'],['https://pitchfork.com/reviews/albums/15553-shirts-vs-skins/'],['folk'],
635,['Bodies of Water'],['Twist Again'],['7.4'],['https://pitchfork.com/reviews/albums/15529-twist-again/'],['folk'],
636,['MV & EE'],['Country Stash / What I Became'],['7.4'],['https://pitchfork.com/reviews/albums/15533-country-stash-what-i-became/'],['folk'],
637,['Marissa Nadler'],['Marissa Nadler'],['8.1'],['https://pitchfork.com/reviews/albums/15544-marissa-nadler/'],['folk'],
638,['Frank Fairfield'],['Out on the Open West'],['8.0'],['https://pitchfork.com/reviews/albums/15504-out-on-the-open-west/'],['folk'],
639,['Alina Simone'],['Make Your Own Danger'],['7.2'],['https://pitchfork.com/reviews/albums/15506-make-your-own-danger/'],['folk'],
640,['David Thomas Broughton'],['Outbreeding'],['6.9'],['https://pitchfork.com/reviews/albums/15487-outbreeding/'],['folk'],
641,['Phil Cook & His Feat'],['Hungry Mother Blues'],['7.5'],['https://pitchfork.com/reviews/albums/15442-hungry-mother-blues/'],['folk'],
642,['The Unthanks'],['Last'],['7.6'],['https://pitchfork.com/reviews/albums/15485-last/'],['folk'],
643,['Timber Timbre'],"[""Creep On Creepin' On""]",['6.7'],['https://pitchfork.com/reviews/albums/15431-creep-on-creepin-on/'],['folk'],
644,['The Wave Pictures'],['Beer in the Breakers'],['5.1'],['https://pitchfork.com/reviews/albums/15373-beer-in-the-breakers/'],['folk'],
645,['Michael Chapman'],['Trainsong: Guitar Compositions 1967–2010 / Fully Qualified Survivor'],['7.9'],['https://pitchfork.com/reviews/albums/15384-trainsong-guitar-compositions-19672010-fully-qualified-survivor/'],['folk'],
646,['Fleet Foxes'],['Helplessness Blues'],['8.8'],['https://pitchfork.com/reviews/albums/15363-helplessness-blues/'],['folk'],
647,['Cass McCombs'],"[""WIT'S END""]",['8.4'],['https://pitchfork.com/reviews/albums/15343-wits-end/'],['folk'],
648,['Little Scream'],['The Golden Record'],['8.1'],['https://pitchfork.com/reviews/albums/15338-the-golden-record/'],['folk'],
649,['Jason Isbell and the 400 Unit'],['Here We Rest'],['6.0'],['https://pitchfork.com/reviews/albums/15287-here-we-rest/'],['folk'],
650,['Josh T. Pearson'],['Last of the Country Gentlemen'],['4.0'],['https://pitchfork.com/reviews/albums/15222-last-of-the-country-gentlemen/'],['folk'],
651,['Those Darlins'],['Screws Get Loose'],['6.1'],['https://pitchfork.com/reviews/albums/15267-screws-get-loose/'],['folk'],
652,['Erland & the Carnival'],['Nightingale'],['5.9'],['https://pitchfork.com/reviews/albums/15266-nightingale/'],['folk'],
653,['Lucinda Williams'],['Blessed'],['5.4'],['https://pitchfork.com/reviews/albums/15179-blessed/'],['folk'],
654,['Bonnie “Prince” Billy'],['Island Brothers'],['8.0'],['https://pitchfork.com/reviews/albums/15163-island-brothers/'],['folk'],
655,['Yellowbirds'],['The Color'],['7.7'],['https://pitchfork.com/reviews/albums/15077-the-color/'],['folk'],
656,['The Sway Machinery'],"['The House Of Friendly Ghosts, Vol. 1']",['7.5'],['https://pitchfork.com/reviews/albums/15171-the-house-of-friendly-ghosts-vol-1/'],['folk'],
657,['Sharron Kraus'],['The Woody Nightshade'],['7.4'],['https://pitchfork.com/reviews/albums/15152-the-woody-nightshade/'],['folk'],
658,['Aurelio'],['Laru Beya'],['7.8'],['https://pitchfork.com/reviews/albums/15133-laru-beya/'],['folk'],
659,['Johnny Cash'],['Bootleg Volume 2: From Memphis to Hollywood'],['6.7'],['https://pitchfork.com/reviews/albums/15046-bootleg-volume-2-from-memphis-to-hollywood/'],['folk'],
660,['KORT'],['Invariable Heartache'],['7.6'],['https://pitchfork.com/reviews/albums/15102-invariable-heartache/'],['folk'],
661,['Essie Jain'],['Until the Light of Morning'],['7.1'],['https://pitchfork.com/reviews/albums/15057-until-the-light-of-morning/'],['folk'],
662,['Lia Ices'],['Grown Unknown'],['7.2'],['https://pitchfork.com/reviews/albums/15001-grown-unknown/'],['folk'],
663,['Iron & Wine'],['Kiss Each Other Clean'],['7.7'],['https://pitchfork.com/reviews/albums/15033-kiss-each-other-clean/'],['folk'],
664,['Doug Paisley'],['Constant Companion'],['7.5'],['https://pitchfork.com/reviews/albums/15006-constant-companion/'],['folk'],
665,['Daniel Martin Moore'],['In the Cool of the Day'],['7.7'],['https://pitchfork.com/reviews/albums/15021-in-the-cool-of-the-day/'],['folk'],
666,['William Tyler'],['Behold the Spirit'],['8.6'],['https://pitchfork.com/reviews/albums/14999-behold-the-spirit/'],['folk'],
667,['Callers'],['Life of Love'],['7.6'],['https://pitchfork.com/reviews/albums/14949-life-of-love/'],['folk'],
668,['Ryan Adams'],['III/IV'],['6.9'],['https://pitchfork.com/reviews/albums/14959-iiiiv/'],['folk'],
669,['Syl Johnson'],['Complete Mythology'],['6.8'],['https://pitchfork.com/reviews/albums/14822-complete-mythology/'],['folk'],
670,['The Black Twig Pickers'],['Ironto Special'],['7.2'],['https://pitchfork.com/reviews/albums/14820-ironto-special/'],['folk'],
671,['Dylan LeBlanc'],['Paupers Field'],['6.8'],['https://pitchfork.com/reviews/albums/14795-paupers-field/'],['folk'],
672,['Josephine Foster'],['Anda Jaleo'],['6.2'],['https://pitchfork.com/reviews/albums/14784-anda-jaleo/'],['folk'],
673,['Sufjan Stevens'],['The Age of Adz'],['8.4'],['https://pitchfork.com/reviews/albums/14738-the-age-of-adz/'],['folk'],
674,['Exile'],['AM/FM'],['5.6'],['https://pitchfork.com/reviews/albums/14644-amfm/'],['folk'],
675,['The Tallest Man on Earth'],['Sometimes the Blues Is Just a Passing Bird EP'],['7.8'],['https://pitchfork.com/reviews/albums/14639-sometimes-the-blues-is-just-a-passing-bird-ep/'],['folk'],
676,['Boduf Songs'],['This Alone Above All Else in Spite of Everything'],['7.2'],['https://pitchfork.com/reviews/albums/14630-this-alone-above-all-else-in-spite-of-everything/'],['folk'],
677,['Sufjan Stevens'],['All Delighted People EP'],['7.6'],['https://pitchfork.com/reviews/albums/14618-all-delighted-people-ep/'],['folk'],
678,['James Blackshaw'],['All Is Falling'],['7.8'],['https://pitchfork.com/reviews/albums/14534-all-is-falling/'],['folk'],
679,['Shannon Stephens'],['Shannon Stephens'],['6.0'],['https://pitchfork.com/reviews/albums/14501-shannon-stephens/'],['folk'],
680,['Frazey Ford'],['Obadiah'],['7.1'],['https://pitchfork.com/reviews/albums/14445-obadiah/'],['folk'],
681,['Jesca Hoop'],['Hunting My Dress'],['6.9'],['https://pitchfork.com/reviews/albums/14495-hunting-my-dress/'],['folk'],
682,['Bettye LaVette'],['Interpretations: The British Rock Songbook'],['7.3'],['https://pitchfork.com/reviews/albums/14394-interpretations-the-british-rock-songbook/'],['folk'],
683,['Mountain Man'],['Made the Harbor'],['7.7'],['https://pitchfork.com/reviews/albums/14469-made-the-harbor/'],['folk'],
684,['Chatham County Line'],['Wildwood'],['7.2'],['https://pitchfork.com/reviews/albums/14437-wildwood/'],['folk'],
685,['Sun Kil Moon'],['Admiral Fell Promises'],['7.0'],['https://pitchfork.com/reviews/albums/14430-admiral-fell-promises/'],['folk'],
686,['David Karsten Daniels'],['I Mean to Live Here Still'],['7.5'],['https://pitchfork.com/reviews/albums/14441-i-mean-to-live-here-still/'],['folk'],
687,['Jack Rose'],['Ragged and Right'],['7.2'],['https://pitchfork.com/reviews/albums/14421-ragged-and-right/'],['folk'],
688,['Wovenhand'],['The Threshingfloor'],['7.3'],['https://pitchfork.com/reviews/albums/14332-the-threshingfloor/'],['folk'],
689,['Karen Elson'],['The Ghost Who Walks'],['6.3'],['https://pitchfork.com/reviews/albums/14300-the-ghost-who-walks/'],['folk'],
690,['Black Prairie'],"[""Feast of the Hunter's Moon""]",['5.4'],['https://pitchfork.com/reviews/albums/14232-feast-of-the-hunters-moon/'],['folk'],
691,['CocoRosie'],['Grey Oceans'],['5.1'],['https://pitchfork.com/reviews/albums/14217-grey-oceans/'],['folk'],
692,['Emily Jane White'],['Victorian America'],['7.1'],['https://pitchfork.com/reviews/albums/14209-victorian-america/'],['folk'],
693,['The Wave Pictures'],['Instant Coffee Baby / If You Leave It Alone'],['7.8'],['https://pitchfork.com/reviews/albums/14183-instant-coffee-baby-if-you-leave-it-alone/'],['folk'],
694,['Inlets'],['Inter Arbiter'],['6.1'],['https://pitchfork.com/reviews/albums/14191-inter-arbiter/'],['folk'],
695,['The Tallest Man on Earth'],['The Wild Hunt'],['8.5'],['https://pitchfork.com/reviews/albums/14110-the-wild-hunt/'],['folk'],
696,['The Bundles'],['The Bundles'],['5.0'],['https://pitchfork.com/reviews/albums/14106-the-bundles/'],['folk'],
697,['Christy & Emily'],['No Rest'],['6.3'],['https://pitchfork.com/reviews/albums/14092-no-rest/'],['folk'],
698,['Laura Marling'],['I Speak Because I Can'],['8.1'],['https://pitchfork.com/reviews/albums/14075-i-speak-because-i-can/'],['folk'],
699,['Bonnie “Prince” Billy'],['The Wonder Show of the World'],['7.4'],['https://pitchfork.com/reviews/albums/14088-the-wonder-show-of-the-world/'],['folk'],
700,['Sin Ropas'],['Holy Broken'],['7.4'],['https://pitchfork.com/reviews/albums/14052-holy-broken/'],['folk'],
701,['Mimicking Birds'],['Mimicking Birds'],['7.4'],['https://pitchfork.com/reviews/albums/14084-mimicking-birds/'],['folk'],
702,['Ben Sollee and Daniel Martin Moore'],['Dear Companion'],['6.4'],['https://pitchfork.com/reviews/albums/14032-dear-companion/'],['folk'],
703,['Johnny Cash'],"[""American Recordings VI: Ain't No Grave""]",['5.7'],['https://pitchfork.com/reviews/albums/13938-american-recordings-vi-aint-no-grave/'],['folk'],
704,['Jack Rose'],['Luck in the Valley'],['8.2'],['https://pitchfork.com/reviews/albums/13950-luck-in-the-valley/'],['folk'],
705,['Joanna Newsom'],['Have One on Me'],['9.2'],['https://pitchfork.com/reviews/albums/13960-have-one-on-me/'],['folk'],
706,['Kath Bloom'],['Thin Thin Line'],['8.0'],['https://pitchfork.com/reviews/albums/13884-thin-thin-line/'],['folk'],
707,['The Watson Twins'],"['Talking to You, Talking to Me']",['6.4'],['https://pitchfork.com/reviews/albums/13905-talking-to-you-talking-to-me/'],['folk'],
708,['Ali Farka Touré'],['Ali and Toumani'],['8.3'],['https://pitchfork.com/reviews/albums/13883-ali-and-toumani/'],['folk'],
709,['Starless & Bible Black'],['Shape of the Shape'],['7.6'],['https://pitchfork.com/reviews/albums/13687-shape-of-the-shape/'],['folk'],
710,['Kevin Barker'],['You & Me'],['5.9'],['https://pitchfork.com/reviews/albums/13890-you-me/'],['folk'],
711,['AU'],['Versions'],['7.6'],['https://pitchfork.com/reviews/albums/13866-versions/'],['folk'],
712,['Barton Carroll'],['Together You and I'],['7.4'],['https://pitchfork.com/reviews/albums/13769-together-you-and-i/'],['folk'],
713,['Woody Guthrie'],['My Dusty Road'],['7.3'],['https://pitchfork.com/reviews/albums/13778-my-dusty-road/'],['folk'],
714,['Jookabox'],['Dead Zone Boys'],['6.4'],['https://pitchfork.com/reviews/albums/13734-dead-zone-boys/'],['folk'],
715,['Franklin Bruno'],['Local Currency: Solo 1992-1998'],['7.5'],['https://pitchfork.com/reviews/albums/13639-local-currency-solo-1992-1998/'],['folk'],
716,['Devendra Banhart'],['What Will We Be'],['4.0'],['https://pitchfork.com/reviews/albums/13645-what-will-we-be/'],['folk'],
717,['Carolyn Mark'],"[""Let's Just Stay Here""]",['7.0'],['https://pitchfork.com/reviews/albums/13612-lets-just-stay-here/'],['folk'],
718,['MV & EE'],['Barn Nova'],['6.3'],['https://pitchfork.com/reviews/albums/13608-barn-nova/'],['folk'],
719,['Elvis Perkins in Dearland'],['Doomsday EP'],['6.9'],['https://pitchfork.com/reviews/albums/13609-doomsday-ep/'],['folk'],
720,['Karl Blau'],['Zebra'],['7.2'],['https://pitchfork.com/reviews/albums/13591-zebra/'],['folk'],
721,['Sufjan Stevens'],['The BQE'],['7.4'],['https://pitchfork.com/reviews/albums/13593-the-bqe/'],['folk'],
722,"[""Mi and L'au""]",['Good Morning Jokers'],['6.6'],['https://pitchfork.com/reviews/albums/13514-good-morning-jokers/'],['folk'],
723,['Richard Thompson'],['Walking on a Wire: Richard Thompson (1968-2009)'],['7.7'],['https://pitchfork.com/reviews/albums/13129-walking-on-a-wire-richard-thompson-1968-2009/'],['folk'],
724,['Tom Brosseau'],['Posthumous Success'],['7.0'],['https://pitchfork.com/reviews/albums/13127-posthumous-success/'],['folk'],
725,['Lightning Dust'],['Infinite Light'],['8.0'],['https://pitchfork.com/reviews/albums/13295-infinite-light/'],['folk'],
726,['Miss Derringer'],['Winter Hill'],['7.7'],['https://pitchfork.com/reviews/albums/13148-winter-hill/'],['folk'],
727,['Blue Roses'],['Blue Roses'],['7.8'],['https://pitchfork.com/reviews/albums/13335-blue-roses/'],['folk'],
728,['Howling Bells'],['Radio Wars'],['6.1'],['https://pitchfork.com/reviews/albums/13278-radio-wars/'],['folk'],
729,['Our Brother the Native'],['Sacred Psalms'],['4.7'],['https://pitchfork.com/reviews/albums/13221-sacred-psalms/'],['folk'],
730,['Sarah Borges and the Broken Singles'],['The Stars Are Out'],['5.9'],['https://pitchfork.com/reviews/albums/13318-the-stars-are-out/'],['folk'],
731,['Cass McCombs'],['Catacombs'],['8.2'],['https://pitchfork.com/reviews/albums/13180-catacombs/'],['folk'],
732,['The Roadside Graves'],"[""My Son's Home""]",['7.0'],['https://pitchfork.com/reviews/albums/13175-my-sons-home/'],['folk'],
733,['Alasdair Roberts'],['Spoils'],['8.0'],['https://pitchfork.com/reviews/albums/13110-spoils/'],['folk'],
734,['Larry Jon Wilson'],['Larry Jon Wilson'],['7.6'],['https://pitchfork.com/reviews/albums/13197-larry-jon-wilson/'],['folk'],
735,['James Blackshaw'],['The Glass Bead Game'],['7.2'],['https://pitchfork.com/reviews/albums/12972-the-glass-bead-game/'],['folk'],
736,['Iron & Wine'],['Around the Well'],['7.3'],['https://pitchfork.com/reviews/albums/13041-around-the-well/'],['folk'],
737,['Tara Jane O’Neil'],['A Ways Away'],['7.8'],['https://pitchfork.com/reviews/albums/12987-a-ways-away/'],['folk'],
738,['Wildbirds & Peacedrums'],['The Snake'],['8.3'],['https://pitchfork.com/reviews/albums/12943-the-snake/'],['folk'],
739,['Conor Oberst and the Mystic Valley Band'],['Outer South'],['4.9'],['https://pitchfork.com/reviews/albums/12992-outer-south/'],['folk'],
740,['Jack Rose'],['The Black Dirt Sessions'],['7.2'],['https://pitchfork.com/reviews/albums/12901-the-black-dirt-sessions/'],['folk'],
741,['The Deep Dark Woods'],['Winter Hours'],['7.3'],['https://pitchfork.com/reviews/albums/12879-winter-hours/'],['folk'],
742,['Nancy Wallace'],['Old Stories'],['6.8'],['https://pitchfork.com/reviews/albums/12757-old-stories/'],['folk'],
743,"[""Joker's Daughter""]",['The Last Laugh'],['7.3'],['https://pitchfork.com/reviews/albums/12868-the-last-laugh/'],['folk'],
744,['Matteah Baim'],['Laughing Boy'],['7.2'],['https://pitchfork.com/reviews/albums/12800-laughing-boy/'],['folk'],
745,['Bosque Brown'],['Baby'],['4.6'],['https://pitchfork.com/reviews/albums/12867-baby/'],['folk'],
746,['Bonnie “Prince” Billy'],['Beware'],['7.9'],['https://pitchfork.com/reviews/albums/12859-beware/'],['folk'],
747,['Anni Rossi'],['Rockwell'],['8.0'],['https://pitchfork.com/reviews/albums/12747-rockwell/'],['folk'],
748,['Elvis Perkins in Dearland'],['Elvis Perkins in Dearland'],['6.7'],['https://pitchfork.com/reviews/albums/12823-elvis-perkins-in-dearland/'],['folk'],
749,['Laura Gibson'],['Beasts of Seasons'],['7.2'],['https://pitchfork.com/reviews/albums/12816-beasts-of-seasons/'],['folk'],
750,['Bob Wills and His Texas Playboys'],['The Tiffany Transcriptions'],['8.9'],['https://pitchfork.com/reviews/albums/12742-the-tiffany-transcriptions/'],['folk'],
751,['MV & EE'],['Drone Trailer'],['5.8'],['https://pitchfork.com/reviews/albums/12737-drone-trailer/'],['folk'],
752,['Marissa Nadler'],['Little Hells'],['8.3'],['https://pitchfork.com/reviews/albums/12813-little-hells/'],['folk'],
753,['Rio en Medio'],['Frontier'],['7.2'],['https://pitchfork.com/reviews/albums/12751-frontier/'],['folk'],
754,['Neko Case'],['Middle Cyclone'],['7.9'],['https://pitchfork.com/reviews/albums/12729-middle-cyclone/'],['folk'],
755,['Loren Connors'],['Two Nice Catholic Boys'],['7.2'],['https://pitchfork.com/reviews/albums/12709-two-nice-catholic-boys/'],['folk'],
756,['Jean on Jean'],['Jean on Jean'],['6.7'],['https://pitchfork.com/reviews/albums/12699-jean-on-jean/'],['folk'],
757,['Murry Hammond'],"[""I Don't Know Where I'm Going But I'm on My Way""]",['7.7'],['https://pitchfork.com/reviews/albums/12626-i-dont-know-where-im-going-but-im-on-my-way/'],['folk'],
758,['Larkin Grimm'],['Parplar'],['5.2'],['https://pitchfork.com/reviews/albums/12580-parplar/'],['folk'],
759,['Van Dyke Parks'],['An Invitation'],['7.5'],['https://pitchfork.com/reviews/albums/12586-an-invitation/'],['folk'],
760,['Daniel Martin Moore'],['Stray Age'],['5.7'],['https://pitchfork.com/reviews/albums/12588-stray-age/'],['folk'],
761,['Boduf Songs'],['How Shadows Chase the Balance'],['7.6'],['https://pitchfork.com/reviews/albums/12578-how-shadows-chase-the-balance/'],['folk'],
762,['Ane Brun'],['Changing of the Seasons'],['5.2'],['https://pitchfork.com/reviews/albums/12513-changing-of-the-seasons/'],['folk'],
763,['Grampall Jookabox'],['Ropechain'],['5.4'],['https://pitchfork.com/reviews/albums/12481-ropechain/'],['folk'],
764,['Max Tundra'],['Parallax Error Beheads You'],['8.5'],['https://pitchfork.com/reviews/albums/12426-parallax-error-beheads-you/'],['folk'],
765,['Karl Blau'],"[""Nature's Got Away""]",['7.7'],['https://pitchfork.com/reviews/albums/12404-natures-got-away/'],['folk'],
766,['Amon Amarth'],['Twilight of the Thunder God'],['7.7'],['https://pitchfork.com/reviews/albums/12393-twilight-of-the-thunder-god/'],['folk'],
767,['Megapuss'],['Surfing'],['5.9'],['https://pitchfork.com/reviews/albums/12409-surfing/'],['folk'],
768,['Essie Jain'],['The Inbetween'],['6.9'],['https://pitchfork.com/reviews/albums/12382-the-inbetween/'],['folk'],
769,['Callers'],['Fortune'],['7.8'],['https://pitchfork.com/reviews/albums/12372-fortune/'],['folk'],
770,['Ryan Adams'],['Cardinology'],['4.7'],['https://pitchfork.com/reviews/albums/12374-cardinology/'],['folk'],
771,['Gabriel Kahane'],['Gabriel Kahane'],['5.1'],['https://pitchfork.com/reviews/albums/12350-gabriel-kahane/'],['folk'],
772,['Johnny Cash'],['Johnny Cash at Folsom Prison: Legacy Edition'],['9.7'],['https://pitchfork.com/reviews/albums/12331-johnny-cash-at-folsom-prison-legacy-edition/'],['folk'],
