,artist,album_name,rating,album_link,genre,Unnamed: 0
553,['Nightmares on Wax'],['In a Space Outta Sound'],['6.8'],['https://pitchfork.com/reviews/albums/5795-in-a-space-outta-sound/'],['jazz'],
554,['Coldcut'],['Sound Mirrors'],['6.5'],['https://pitchfork.com/reviews/albums/1537-sound-mirrors/'],['jazz'],
555,['Alog'],['Catch That Totem! (1998-2005)'],['8.0'],['https://pitchfork.com/reviews/albums/462-catch-that-totem-1998-2005/'],['jazz'],
556,['Belong'],['October Language'],['8.0'],['https://pitchfork.com/reviews/albums/1196-october-language/'],['jazz'],
557,['Steve Reid Ensemble'],['Spirit Walk'],['7.8'],['https://pitchfork.com/reviews/albums/6931-spirit-walk/'],['jazz'],
558,['Glen Hall'],['Oasis of Whispers'],['6.7'],['https://pitchfork.com/reviews/albums/4032-oasis-of-whispers/'],['jazz'],
559,['Mark O’Leary'],['Levitation'],['7.7'],['https://pitchfork.com/reviews/albums/6121-levitation/'],['jazz'],
560,['Ghislain Poirier'],['Breakupdown / Bounce Le Remix'],['7.9'],['https://pitchfork.com/reviews/albums/11809-breakupdown-bounce-le-remix/'],['jazz'],
561,['Matthew Shipp'],['One'],['7.3'],['https://pitchfork.com/reviews/albums/7121-one/'],['jazz'],
562,['Miles Davis'],['The Cellar Door Sessions 1970'],['9.4'],['https://pitchfork.com/reviews/albums/2201-the-cellar-door-sessions-1970/'],['jazz'],
563,['Capillary Action'],['Fragments'],['7.5'],['https://pitchfork.com/reviews/albums/1824-fragments/'],['jazz'],
564,['Morcheeba'],['The Antidote'],['2.7'],['https://pitchfork.com/reviews/albums/5427-the-antidote/'],['jazz'],
565,['Derek Bailey'],['Carpal Tunnel'],['7.0'],['https://pitchfork.com/reviews/albums/532-carpal-tunnel/'],['jazz'],
566,['DJ Spooky'],['Drums of Death'],['6.0'],['https://pitchfork.com/reviews/albums/2388-drums-of-death/'],['jazz'],
567,['David Axelrod'],['The Edge: David Axelrod At Capitol 1966-1970'],['8.7'],['https://pitchfork.com/reviews/albums/392-the-edge-david-axelrod-at-capitol-1966-1970/'],['jazz'],
568,['Derek Bailey'],['The Gospel Record'],['8.0'],['https://pitchfork.com/reviews/albums/531-the-gospel-record/'],['jazz'],
569,['Bohren & Der Club of Gore'],['Geisterfaust'],['7.6'],['https://pitchfork.com/reviews/albums/1170-geisterfaust/'],['jazz'],
570,['Billie Holiday'],['The Ultimate Collection'],['9.6'],['https://pitchfork.com/reviews/albums/4014-the-ultimate-collection/'],['jazz'],
571,['NOMO'],['Nomo'],['7.8'],['https://pitchfork.com/reviews/albums/5915-nomo/'],['jazz'],
572,['Gilles Peterson'],['Gilles Peterson in Africa'],['7.0'],['https://pitchfork.com/reviews/albums/6252-gilles-peterson-in-africa/'],['jazz'],
573,['William Parker'],"[""Luc's Lantern""]",['7.0'],['https://pitchfork.com/reviews/albums/6174-lucs-lantern/'],['jazz'],
574,['John Zorn'],['Rituals'],['7.5'],['https://pitchfork.com/reviews/albums/8932-rituals/'],['jazz'],
575,['Kammerflimmer Kollektief'],['Absencen'],['7.6'],['https://pitchfork.com/reviews/albums/4382-absencen/'],['jazz'],
576,['Phonophani'],['Oak or Rock'],['7.5'],['https://pitchfork.com/reviews/albums/6567-oak-or-rock/'],['jazz'],
577,['Jaga Jazzist'],['What We Must'],['7.7'],['https://pitchfork.com/reviews/albums/4196-what-we-must/'],['jazz'],
578,['Roots Manuva'],['Awfully Deep'],['6.4'],['https://pitchfork.com/reviews/albums/6944-awfully-deep/'],['jazz'],
579,['Albert Ayler'],['Spiritual Unity / Live on the Riviera'],['9.3'],['https://pitchfork.com/reviews/albums/11649-spiritual-unity-live-on-the-riviera/'],['jazz'],
580,['Cephalic Carnage'],['Anomalies'],['7.0'],['https://pitchfork.com/reviews/albums/1381-anomalies/'],['jazz'],
581,['Shining'],['In the Kingdom of Kitsch You Will Be a Monster'],['8.3'],['https://pitchfork.com/reviews/albums/7805-in-the-kingdom-of-kitsch-you-will-be-a-monster/'],['jazz'],
582,['Scorch Trio'],['Luggumt'],['6.8'],['https://pitchfork.com/reviews/albums/7804-luggumt/'],['jazz'],
583,['Daedelus'],['Exquisite Corpse'],['7.1'],['https://pitchfork.com/reviews/albums/2132-exquisite-corpse/'],['jazz'],
584,['Alog'],['Miniatures'],['8.4'],['https://pitchfork.com/reviews/albums/461-miniatures/'],['jazz'],
585,['Thievery Corporation'],['The Cosmic Game'],['7.6'],['https://pitchfork.com/reviews/albums/8006-the-cosmic-game/'],['jazz'],
586,['Lemon Jelly'],"[""'65-'95""]",['6.5'],['https://pitchfork.com/reviews/albums/4728-65-95/'],['jazz'],
587,['Amon Tobin'],"[""Tom Clancy's Splinter Cell: Chaos Theory OST""]",['7.2'],['https://pitchfork.com/reviews/albums/8089-tom-clancys-splinter-cell-chaos-theory-ost/'],['jazz'],
588,['Jeff Parker'],['The Relatives'],['7.4'],['https://pitchfork.com/reviews/albums/6561-the-relatives/'],['jazz'],
589,['Build an Ark'],['Peace With Every Step'],['8.7'],['https://pitchfork.com/reviews/albums/1148-peace-with-every-step/'],['jazz'],
590,['Rainstick Orchestra'],['The Floating Glass Key in the Sky'],['7.3'],['https://pitchfork.com/reviews/albums/6933-the-floating-glass-key-in-the-sky/'],['jazz'],
591,['Arve Henriksen'],['Chiaroscuro / Humcrush'],['7.1'],['https://pitchfork.com/reviews/albums/11836-chiaroscuro-humcrush/'],['jazz'],
592,['The Frequency'],['The Frequency'],['6.9'],['https://pitchfork.com/reviews/albums/3329-the-frequency/'],['jazz'],
593,['The Nels Cline Singers'],['The Giant Pin'],['7.0'],['https://pitchfork.com/reviews/albums/1511-the-giant-pin/'],['jazz'],
594,['Flat Earth Society'],['Isms'],['7.2'],['https://pitchfork.com/reviews/albums/3328-isms/'],['jazz'],
595,['Matthew Shipp'],['Harmony and Abyss'],['7.2'],['https://pitchfork.com/reviews/albums/7120-harmony-and-abyss/'],['jazz'],
596,['Triosk'],['Moment Returns'],['7.8'],['https://pitchfork.com/reviews/albums/8252-moment-returns/'],['jazz'],
597,['Ammoncontact'],['One in an Infinity of Ways'],['6.9'],['https://pitchfork.com/reviews/albums/455-one-in-an-infinity-of-ways/'],['jazz'],
598,['Mats Gustafsson'],['Hidros 3 (To Patti Smith)'],['6.9'],['https://pitchfork.com/reviews/albums/3653-hidros-3-to-patti-smith/'],['jazz'],
599,['Steve Reid'],['Rhythmatism'],['9.0'],['https://pitchfork.com/reviews/albums/6930-rhythmatism/'],['jazz'],
600,['Cut Chemist'],['The Litmus Test'],['6.1'],['https://pitchfork.com/reviews/albums/1781-the-litmus-test/'],['jazz'],
601,['Annette Peacock'],['My Mama Never Taught Me How to Cook: The Aura Years 1978-1982'],['7.9'],['https://pitchfork.com/reviews/albums/6552-my-mama-never-taught-me-how-to-cook-the-aura-years-1978-1982/'],['jazz'],
602,['Homelife'],['Guru Man Hubcap Lady'],['8.2'],['https://pitchfork.com/reviews/albums/3991-guru-man-hubcap-lady/'],['jazz'],
603,['Tim Berne'],['Acoustic and Electric Hard Cell Live'],['7.8'],['https://pitchfork.com/reviews/albums/665-acoustic-and-electric-hard-cell-live/'],['jazz'],
604,['DJ Krush'],['Jaku'],['7.3'],['https://pitchfork.com/reviews/albums/2366-jaku/'],['jazz'],
605,['Neotropic'],['White Rabbits'],['7.7'],['https://pitchfork.com/reviews/albums/5747-white-rabbits/'],['jazz'],
606,['Amon Tobin'],['Recorded Live'],['7.4'],['https://pitchfork.com/reviews/albums/8088-recorded-live/'],['jazz'],
607,['Monk Hughes & The Outer Realm'],['A Tribute to Brother Weldon'],['5.5'],['https://pitchfork.com/reviews/albums/8882-a-tribute-to-brother-weldon/'],['jazz'],
608,['Murcof'],['Utopia'],['7.9'],['https://pitchfork.com/reviews/albums/5598-utopia/'],['jazz'],
609,['Wagon Christ'],['Sorry I Make You Lush'],['7.8'],['https://pitchfork.com/reviews/albums/8556-sorry-i-make-you-lush/'],['jazz'],
610,['Eberhard Weber'],['Selected Recordings'],['5.6'],['https://pitchfork.com/reviews/albums/8777-selected-recordings/'],['jazz'],
611,['Doctor Rockit'],['The Unnecessary History of Doctor Rockit'],['7.8'],['https://pitchfork.com/reviews/albums/2564-the-unnecessary-history-of-doctor-rockit/'],['jazz'],
612,['Dave Douglas'],['Strange Liberation'],['8.2'],['https://pitchfork.com/reviews/albums/2538-strange-liberation/'],['jazz'],
613,['Philippe Besombes'],['Libra'],['8.4'],['https://pitchfork.com/reviews/albums/1112-libra/'],['jazz'],
614,['Chicago Underground Trio'],['Slon'],['7.5'],['https://pitchfork.com/reviews/albums/1767-slon/'],['jazz'],
615,['Daedelus'],['Of Snowdonia'],['7.2'],['https://pitchfork.com/reviews/albums/2131-of-snowdonia/'],['jazz'],
616,['Quantic'],['Mishaps Happening'],['6.9'],['https://pitchfork.com/reviews/albums/6629-mishaps-happening/'],['jazz'],
617,['Josh Roseman'],['Treats for the Nightwalker'],['7.2'],['https://pitchfork.com/reviews/albums/6915-treats-for-the-nightwalker/'],['jazz'],
618,['Deathprod'],['Morals and Dogma'],['8.3'],['https://pitchfork.com/reviews/albums/2554-morals-and-dogma/'],['jazz'],
619,['Craig Taborn'],['Junk Magic'],['8.6'],['https://pitchfork.com/reviews/albums/8257-junk-magic/'],['jazz'],
620,['Hu Vibrational'],['Beautiful: Boonghee Music 2'],['6.9'],['https://pitchfork.com/reviews/albums/3980-beautiful-boonghee-music-2/'],['jazz'],
621,['Roy Ayers'],['Virgin Ubiquity: Unreleased Recordings 1976-1981'],['7.3'],['https://pitchfork.com/reviews/albums/434-virgin-ubiquity-unreleased-recordings-1976-1981/'],['jazz'],
622,['Sound Providers'],['An Evening with the Sound Providers'],['7.0'],['https://pitchfork.com/reviews/albums/7749-an-evening-with-the-sound-providers/'],['jazz'],
623,['Skeletons'],['Life and the Afterbirth'],['7.9'],['https://pitchfork.com/reviews/albums/7746-life-and-the-afterbirth/'],['jazz'],
624,['Skyphone'],['Fabula'],['7.3'],['https://pitchfork.com/reviews/albums/7744-fabula/'],['jazz'],
625,['The Bad Plus'],['Give'],['5.6'],['https://pitchfork.com/reviews/albums/1075-give/'],['jazz'],
626,['Laika'],['Wherever I Am I Am What Is Missing'],['5.1'],['https://pitchfork.com/reviews/albums/4642-wherever-i-am-i-am-what-is-missing/'],['jazz'],
627,['Brad Mehldau'],['Anything Goes'],['7.8'],['https://pitchfork.com/reviews/albums/5578-anything-goes/'],['jazz'],
628,['Tatsuya Yoshida'],['Erans'],['8.0'],['https://pitchfork.com/reviews/albums/8906-erans/'],['jazz'],
629,['Vijay Iyer'],['In What Language?'],['8.3'],['https://pitchfork.com/reviews/albums/4152-in-what-language/'],['jazz'],
630,['Ornette Coleman'],['Ornette!'],['8.8'],['https://pitchfork.com/reviews/albums/1545-ornette/'],['jazz'],
631,['Rob Mazurek'],['Sweet and Vicious Like Frankenstein'],['5.8'],['https://pitchfork.com/reviews/albums/5169-sweet-and-vicious-like-frankenstein/'],['jazz'],
632,['Ekkehard Ehlers'],['Soundchambers'],['7.8'],['https://pitchfork.com/reviews/albums/2692-soundchambers/'],['jazz'],
633,['Melvin Van Peebles'],"[""What the... You Mean I Can't Sing?""]",['6.9'],['https://pitchfork.com/reviews/albums/8521-what-the-you-mean-i-cant-sing/'],['jazz'],
634,['Triosk Meets Jan Jelinek'],['1+3+1'],['7.3'],['https://pitchfork.com/reviews/albums/8251-131/'],['jazz'],
635,['UNKLE'],['Never Never Land'],['5.0'],['https://pitchfork.com/reviews/albums/8358-never-never-land/'],['jazz'],
636,['Erik Friedlander'],['Maldoror'],['8.3'],['https://pitchfork.com/reviews/albums/3287-maldoror/'],['jazz'],
637,['Dani Siciliano'],['Likes...'],['6.9'],['https://pitchfork.com/reviews/albums/7732-likes/'],['jazz'],
638,['Anton Fier'],['Dreamspeed/Blind Light (1992-1994)'],['8.5'],['https://pitchfork.com/reviews/albums/3283-dreamspeedblind-light-1992-1994/'],['jazz'],
639,['Diverse'],['One A.M.'],['8.0'],['https://pitchfork.com/reviews/albums/2533-one-am/'],['jazz'],
640,['Jaga Jazzist'],['In the Fishtank'],['7.5'],['https://pitchfork.com/reviews/albums/5560-in-the-fishtank/'],['jazz'],
641,['Daedelus'],['Rethinking the Weather'],['6.9'],['https://pitchfork.com/reviews/albums/2130-rethinking-the-weather/'],['jazz'],
642,['Kid Koala'],['Some of My Best Friends Are DJs'],['7.4'],['https://pitchfork.com/reviews/albums/4415-some-of-my-best-friends-are-djs/'],['jazz'],
643,['Tim Berne'],['The Sublime And.'],['8.5'],['https://pitchfork.com/reviews/albums/664-the-sublime-and/'],['jazz'],
644,['Miles Davis'],['The Complete Jack Johnson Sessions'],['8.6'],['https://pitchfork.com/reviews/albums/2200-the-complete-jack-johnson-sessions/'],['jazz'],
645,['The Bad Plus'],['These Are the Vistas'],['7.0'],['https://pitchfork.com/reviews/albums/1074-these-are-the-vistas/'],['jazz'],
646,['Gary Lucas'],['The Edge of Heaven'],['7.9'],['https://pitchfork.com/reviews/albums/4943-the-edge-of-heaven/'],['jazz'],
647,['John Zorn'],['Chimeras'],['8.3'],['https://pitchfork.com/reviews/albums/8929-chimeras/'],['jazz'],
648,['Arne Nordheim'],['Dodeka'],['8.3'],['https://pitchfork.com/reviews/albums/5879-dodeka/'],['jazz'],
649,['Peter Brötzmann'],['Never Too Late But Always Too Early'],['8.5'],['https://pitchfork.com/reviews/albums/966-never-too-late-but-always-too-early/'],['jazz'],
650,['Tied & Tickled Trio'],['Observing Systems'],['8.3'],['https://pitchfork.com/reviews/albums/8234-observing-systems/'],['jazz'],
651,['The Matthew Herbert Big Band'],['Goodbye Swingtime'],['7.6'],['https://pitchfork.com/reviews/albums/3833-goodbye-swingtime/'],['jazz'],
652,['Byard Lancaster'],"[""It's Not Up to Us""]",['8.0'],['https://pitchfork.com/reviews/albums/4944-its-not-up-to-us/'],['jazz'],
653,['Jaga Jazzist'],['The Stix'],['6.6'],['https://pitchfork.com/reviews/albums/4194-the-stix/'],['jazz'],
654,['John Zorn'],['The Unknown Masada'],['7.4'],['https://pitchfork.com/reviews/albums/8923-the-unknown-masada/'],['jazz'],
655,['David Grubbs'],['Off-Road'],['6.8'],['https://pitchfork.com/reviews/albums/3583-off-road/'],['jazz'],
656,['Jim Black'],['Arcanum Moderne'],['8.0'],['https://pitchfork.com/reviews/albums/2832-arcanum-moderne/'],['jazz'],
657,['Terminal 4'],"[""When I'm Falling""]",['7.2'],['https://pitchfork.com/reviews/albums/7974-when-im-falling/'],['jazz'],
658,['Dysrhythmia'],['Pretest'],['6.9'],['https://pitchfork.com/reviews/albums/2503-pretest/'],['jazz'],
659,['Peter Brötzmann'],['More Nipples'],['8.9'],['https://pitchfork.com/reviews/albums/967-more-nipples/'],['jazz'],
660,['Youngblood Brass Band'],['Center:Level:Roar'],['3.4'],['https://pitchfork.com/reviews/albums/8848-centerlevelroar/'],['jazz'],
661,['Pest'],['Necessary Measures'],['6.1'],['https://pitchfork.com/reviews/albums/6246-necessary-measures/'],['jazz'],
662,['Jaga Jazzist'],['Animal Chin'],['7.2'],['https://pitchfork.com/reviews/albums/4195-animal-chin/'],['jazz'],
663,['Super Numeri'],['Great Aviaries'],['7.4'],['https://pitchfork.com/reviews/albums/7613-great-aviaries/'],['jazz'],
664,['Hexstatic'],['Listen & Learn'],['6.8'],['https://pitchfork.com/reviews/albums/3845-listen-learn/'],['jazz'],
665,['DJ Spooky'],['Dubtometry'],['6.9'],['https://pitchfork.com/reviews/albums/2386-dubtometry/'],['jazz'],
666,['Spring Heel Jack'],['Amassed'],['7.3'],['https://pitchfork.com/reviews/albums/7441-amassed/'],['jazz'],
667,['Mr. Scruff'],['Trouser Jazz'],['7.0'],['https://pitchfork.com/reviews/albums/5477-trouser-jazz/'],['jazz'],
668,['Funki Porcini'],['Fast Asleep'],['7.7'],['https://pitchfork.com/reviews/albums/3248-fast-asleep/'],['jazz'],
669,['Fontanelle'],['Style Drift'],['3.3'],['https://pitchfork.com/reviews/albums/3144-style-drift/'],['jazz'],
670,['DJ Spooky'],['Catechism'],['6.0'],['https://pitchfork.com/reviews/albums/2387-catechism/'],['jazz'],
671,['Busdriver'],['The Weather'],['8.5'],['https://pitchfork.com/reviews/albums/1031-the-weather/'],['jazz'],
672,['DJ Krush'],['The Message at the Depth'],['4.2'],['https://pitchfork.com/reviews/albums/2364-the-message-at-the-depth/'],['jazz'],
673,['Sonny Sharrock'],['Paradise'],['7.9'],['https://pitchfork.com/reviews/albums/7101-paradise/'],['jazz'],
674,['Lemon Jelly'],['Lost Horizons'],['6.6'],['https://pitchfork.com/reviews/albums/4726-lost-horizons/'],['jazz'],
675,['John Zorn'],['Masada Guitars'],['7.7'],['https://pitchfork.com/reviews/albums/8925-masada-guitars/'],['jazz'],
676,['Area'],['Revolution'],['9.0'],['https://pitchfork.com/reviews/albums/284-revolution/'],['jazz'],
677,['Matthew Shipp'],['Equilibrium'],['7.9'],['https://pitchfork.com/reviews/albums/7118-equilibrium/'],['jazz'],
678,['Cephalic Carnage'],['Lucid Interval'],['8.1'],['https://pitchfork.com/reviews/albums/1380-lucid-interval/'],['jazz'],
679,['Mat Maneri'],['Sustain'],['8.4'],['https://pitchfork.com/reviews/albums/5068-sustain/'],['jazz'],
680,['Fred Lonberg-Holm'],['A Valentine for Fred Katz'],['7.1'],['https://pitchfork.com/reviews/albums/4835-a-valentine-for-fred-katz/'],['jazz'],
681,['Low Res'],['Blue Ramen'],['7.8'],['https://pitchfork.com/reviews/albums/4903-blue-ramen/'],['jazz'],
682,['Unstable Ensemble'],['The Liturgy of Ghosts'],['8.0'],['https://pitchfork.com/reviews/albums/8363-the-liturgy-of-ghosts/'],['jazz'],
683,['Morcheeba'],['Charango'],['3.6'],['https://pitchfork.com/reviews/albums/5425-charango/'],['jazz'],
684,['The Nels Cline Singers'],['Instrumentals'],['8.0'],['https://pitchfork.com/reviews/albums/1510-instrumentals/'],['jazz'],
685,['Jeff Buckley'],['Songs to No One: 1991-1992'],['7.8'],['https://pitchfork.com/reviews/albums/990-songs-to-no-one-1991-1992/'],['jazz'],
686,['Amon Tobin'],['Out From Out Where'],['8.5'],['https://pitchfork.com/reviews/albums/8085-out-from-out-where/'],['jazz'],
687,['Thievery Corporation'],['The Richest Man in Babylon'],['3.8'],['https://pitchfork.com/reviews/albums/8003-the-richest-man-in-babylon/'],['jazz'],
688,['Spaceheads'],['Low Pressure'],['5.3'],['https://pitchfork.com/reviews/albums/7388-low-pressure/'],['jazz'],
689,['People Under the Stairs'],['O.S.T.'],['7.7'],['https://pitchfork.com/reviews/albums/6226-ost/'],['jazz'],
690,['DJ Spooky'],['Optometry'],['7.5'],['https://pitchfork.com/reviews/albums/2385-optometry/'],['jazz'],
691,['William Parker'],['Raining on the Moon'],['8.4'],['https://pitchfork.com/reviews/albums/6173-raining-on-the-moon/'],['jazz'],
692,['John Zorn'],['IAO'],['8.3'],['https://pitchfork.com/reviews/albums/8927-iao/'],['jazz'],
693,['Freestyle Fellowship'],['Shockadoom'],['8.4'],['https://pitchfork.com/reviews/albums/3190-shockadoom/'],['jazz'],
694,['Tuatara'],['Cinemathique'],['3.0'],['https://pitchfork.com/reviews/albums/8180-cinemathique/'],['jazz'],
695,['Derek Bailey'],['Ballads'],['8.1'],['https://pitchfork.com/reviews/albums/530-ballads/'],['jazz'],
696,['The Herbaliser'],['Something Wicked This Way Comes'],['7.0'],['https://pitchfork.com/reviews/albums/3831-something-wicked-this-way-comes/'],['jazz'],
697,['Jim Black'],['Splay'],['7.5'],['https://pitchfork.com/reviews/albums/786-splay/'],['jazz'],
698,['Bill Frisell'],['The Willies'],['7.0'],['https://pitchfork.com/reviews/albums/3208-the-willies/'],['jazz'],
699,['Geoff Farina'],['Blobscape'],['1.0'],['https://pitchfork.com/reviews/albums/2996-blobscape/'],['jazz'],
700,['Daedelus'],['Invention'],['8.8'],['https://pitchfork.com/reviews/albums/2129-invention/'],['jazz'],
701,"['Medeski, Martin and Wood']",['Uninvisible'],['6.3'],['https://pitchfork.com/reviews/albums/5201-uninvisible/'],['jazz'],
702,['Bonobo'],['Animal Magic'],['7.6'],['https://pitchfork.com/reviews/albums/853-animal-magic/'],['jazz'],
703,['Rob Mazurek'],['Amorphic Winged'],['7.0'],['https://pitchfork.com/reviews/albums/5168-amorphic-winged/'],['jazz'],
704,['Fila Brazillia'],['Jump Leeds'],['7.8'],['https://pitchfork.com/reviews/albums/3055-jump-leeds/'],['jazz'],
705,['Albert Marcoeur'],['Albert Marcoeur'],['8.2'],['https://pitchfork.com/reviews/albums/5105-albert-marcoeur/'],['jazz'],
706,['Ornette Coleman'],['This Is Our Music'],['9.4'],['https://pitchfork.com/reviews/albums/1544-this-is-our-music/'],['jazz'],
707,['Ellery Eskelin'],['12 (+1) Imaginary Views'],['8.9'],['https://pitchfork.com/reviews/albums/2833-12-1-imaginary-views/'],['jazz'],
708,['Eugene McDaniels'],['Headless Heroes of the Apocalypse'],['8.7'],['https://pitchfork.com/reviews/albums/5180-headless-heroes-of-the-apocalypse/'],['jazz'],
709,['Tim Berne'],"['Open, Coma']",['8.9'],['https://pitchfork.com/reviews/albums/663-open-coma/'],['jazz'],
710,['Art Ensemble of Chicago'],['A Jackson in Your House/Message to Our Folks'],['7.5'],['https://pitchfork.com/reviews/albums/11643-a-jackson-in-your-housemessage-to-our-folks/'],['jazz'],
711,['James Hardway'],['Straight from the Fridge'],['7.9'],['https://pitchfork.com/reviews/albums/3744-straight-from-the-fridge/'],['jazz'],
712,['Date Course Pentagon Royal Garden'],['Report from Iron Mountain'],['6.0'],['https://pitchfork.com/reviews/albums/2177-report-from-iron-mountain/'],['jazz'],
713,['Freestyle Fellowship'],['Temptations'],['6.6'],['https://pitchfork.com/reviews/albums/3189-temptations/'],['jazz'],
714,['Matthew Shipp'],['Nu Bop'],['7.7'],['https://pitchfork.com/reviews/albums/7116-nu-bop/'],['jazz'],
715,['Sofa Surfers'],['Encounters'],['6.7'],['https://pitchfork.com/reviews/albums/7310-encounters/'],['jazz'],
716,['Cut Chemist'],['Product Placement'],['6.0'],['https://pitchfork.com/reviews/albums/2372-product-placement/'],['jazz'],
717,"['Up, Bustle and Out']","['Master Sessions, Vol. 2']",['7.2'],['https://pitchfork.com/reviews/albums/8367-master-sessions-vol-2/'],['jazz'],
718,['David Axelrod'],['David Axelrod'],['7.9'],['https://pitchfork.com/reviews/albums/391-david-axelrod/'],['jazz'],
719,['Flanger'],['Outer Space/Inner Space'],['8.1'],['https://pitchfork.com/reviews/albums/11740-outer-spaceinner-space/'],['jazz'],
720,['Money Mark'],['Change Is Coming'],['6.5'],['https://pitchfork.com/reviews/albums/5395-change-is-coming/'],['jazz'],
721,['Maceo Parker'],['Doing Their Own Thing'],['8.0'],['https://pitchfork.com/reviews/albums/6172-doing-their-own-thing/'],['jazz'],
722,['Roots Manuva'],['Run Come Save Me'],['4.1'],['https://pitchfork.com/reviews/albums/5098-run-come-save-me/'],['jazz'],
723,['DJ Food'],"['Solid Steel Presents: Now, Listen!']",['8.4'],['https://pitchfork.com/reviews/albums/2358-solid-steel-presents-now-listen/'],['jazz'],
724,['Fred Lonberg-Holm'],['Tribute to Masayuki Takayanagi'],['7.9'],['https://pitchfork.com/reviews/albums/8578-tribute-to-masayuki-takayanagi/'],['jazz'],
725,['Miles Davis'],['The Complete In a Silent Way Sessions'],['9.5'],['https://pitchfork.com/reviews/albums/2199-the-complete-in-a-silent-way-sessions/'],['jazz'],
726,['Kammerflimmer Kollektief'],['Incommunicado'],['7.1'],['https://pitchfork.com/reviews/albums/4380-incommunicado/'],['jazz'],
727,['John Coltrane'],['The Olatunji Concert: The Last Live Recording'],['10'],['https://pitchfork.com/reviews/albums/1550-the-olatunji-concert-the-last-live-recording/'],['jazz'],
728,['David S. Ware Quartet'],['Corridors and Parallels'],['6.2'],['https://pitchfork.com/reviews/albums/8583-corridors-and-parallels/'],['jazz'],
729,['Miles Davis'],"[""Live at the Fillmore East (March 7, 1970): It's About That Time""]",['9.5'],['https://pitchfork.com/reviews/albums/2197-live-at-the-fillmore-east-march-7-1970-its-about-that-time/'],['jazz'],
730,['Kammerflimmer Kollektief'],['Hysteria'],['5.0'],['https://pitchfork.com/reviews/albums/4381-hysteria/'],['jazz'],
731,['Starship Beer'],['Nut Music: As Free as the Squirrels'],['6.5'],['https://pitchfork.com/reviews/albums/7482-nut-music-as-free-as-the-squirrels/'],['jazz'],
732,['John Zorn'],"['Madness, Love and Mysticism']",['7.6'],['https://pitchfork.com/reviews/albums/8926-madness-love-and-mysticism/'],['jazz'],
733,['Coldcut'],['Re:volution EP'],['3.7'],['https://pitchfork.com/reviews/albums/1533-revolution-ep/'],['jazz'],
734,['Robert Barry'],['Duets 2001'],['7.6'],['https://pitchfork.com/reviews/albums/570-duets-2001/'],['jazz'],
735,['John Zorn'],['Songs from the Hermetic Theatre'],['8.6'],['https://pitchfork.com/reviews/albums/8924-songs-from-the-hermetic-theatre/'],['jazz'],
736,['Spring Heel Jack'],['Masses'],['8.6'],['https://pitchfork.com/reviews/albums/7438-masses/'],['jazz'],
737,['Fantastic Plastic Machine'],['Beautiful'],['8.1'],['https://pitchfork.com/reviews/albums/2986-beautiful/'],['jazz'],
738,['Lemon Jelly'],['Lemonjelly.ky'],['4.2'],['https://pitchfork.com/reviews/albums/4727-lemonjellyky/'],['jazz'],
739,['Wagon Christ'],['Musipal'],['8.0'],['https://pitchfork.com/reviews/albums/8555-musipal/'],['jazz'],
740,['Matthew Shipp'],['New Orbit'],['8.8'],['https://pitchfork.com/reviews/albums/7117-new-orbit/'],['jazz'],
741,['Jazzanova'],['Remixes: 1997-2000'],['5.2'],['https://pitchfork.com/reviews/albums/4225-remixes-1997-2000/'],['jazz'],
742,['Nightmares on Wax'],['DJ Kicks'],['5.5'],['https://pitchfork.com/reviews/albums/5793-dj-kicks/'],['jazz'],
743,['Morcheeba'],['Fragments of Freedom'],['5.1'],['https://pitchfork.com/reviews/albums/5424-fragments-of-freedom/'],['jazz'],
744,['Spring Heel Jack'],['Disappeared'],['7.7'],['https://pitchfork.com/reviews/albums/7439-disappeared/'],['jazz'],
745,['Thievery Corporation'],['The Mirror Conspiracy'],['7.2'],['https://pitchfork.com/reviews/albums/8004-the-mirror-conspiracy/'],['jazz'],
746,['Amon Tobin'],['4 Ton Mantis EP'],['8.0'],['https://pitchfork.com/reviews/albums/8087-4-ton-mantis-ep/'],['jazz'],
747,['Jimi Tenor'],['Out of Nowhere'],['5.3'],['https://pitchfork.com/reviews/albums/7972-out-of-nowhere/'],['jazz'],
748,['Towa Tei'],['Last Century Modern'],['7.4'],['https://pitchfork.com/reviews/albums/7959-last-century-modern/'],['jazz'],
749,['David S. Ware Quartet'],['Surrendered'],['5.8'],['https://pitchfork.com/reviews/albums/8582-surrendered/'],['jazz'],
750,['Amon Tobin'],['Supermodified'],['9.1'],['https://pitchfork.com/reviews/albums/8082-supermodified/'],['jazz'],
751,['Peter Brötzmann'],['Nipples'],['8.4'],['https://pitchfork.com/reviews/albums/965-nipples/'],['jazz'],
752,['Spring Heel Jack'],['Oddities'],['7.7'],['https://pitchfork.com/reviews/albums/7437-oddities/'],['jazz'],
753,['DJ Spooky'],['The Quick and the Dead'],['7.6'],['https://pitchfork.com/reviews/albums/2384-the-quick-and-the-dead/'],['jazz'],
754,['Laika'],['Good Looking Blues'],['7.5'],['https://pitchfork.com/reviews/albums/4641-good-looking-blues/'],['jazz'],
755,['Matthew Shipp'],['Pastoral Composure'],['8.6'],['https://pitchfork.com/reviews/albums/7115-pastoral-composure/'],['jazz'],
756,['Spring Heel Jack'],['Treader'],['5.4'],['https://pitchfork.com/reviews/albums/7436-treader/'],['jazz'],
