,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
197,Daughter,Lydia Loveless,0.5908839300925524,0.5083027047252723,5.966289592849198,-9.130559183644563,0.38093177142331036,0.16460208183541872,0.0011341306282801823,0.12165699977455047,0.5002918190155843,118.2520144224735,261312.76407593832,4.0,folk,7.7
198,The Ascension,Sufjan Stevens,0.43709569261300557,0.6131155398396456,3.4516251106510425,-10.155372700612949,0.3985436121667267,0.4685664971274649,0.37021764419115877,0.14108929883769647,0.20693289982306165,113.14633477140937,377323.1510765212,3.790929415020516,folk,7.0
199,Shore,Fleet Foxes,0.4577621755351682,0.5315531336391438,4.987501834862385,-11.202769829051988,0.7119470948012232,0.5034267048929663,0.17485868151070336,0.2555211174311927,0.3606203397553517,117.32697422140672,230041.07721406728,3.8321061162079513,folk,8.3
200,BREACH,Fenne Lily,0.44878273958506854,0.37399629890415376,7.286117324303413,-11.360616875257413,0.9577092173813203,0.6834878002573805,0.23341341751622982,0.16515230144229662,0.3850474857990562,130.54286816574822,218619.56284578174,3.804463408513564,folk,6.7
201,How Ill Thy World Is Ordered,Daniel Romano,0.4265214831084843,0.7900406995319617,6.830347233290612,-4.863563424968687,0.8292238978248703,0.06750899687780425,0.051238375891881766,0.40140934260676425,0.5804982438558608,112.75146958188047,277704.4969829691,3.969631733735653,folk,7.5
202,Western Swing & Waltzes and Other Punchy Songs,Colter Wall,0.5903891682405018,0.36218298093325935,5.476537939854671,-12.799667104063774,0.9044245125082664,0.6456832872601763,0.010501872467515447,0.1739199031073564,0.5663972965780751,112.62211187982452,212747.63467561122,3.678533483468276,folk,7.6
203,Mi specchio e rifletto,Silvia Tarozzi,0.38832928540796463,0.1842892616154682,5.410552678996933,-16.885604961651076,0.6113630792226313,0.7586403614145233,0.24436415059445457,0.1267123994455376,0.2433795407493473,106.62304737862038,241020.4201501987,3.683626599164131,folk,7.8
204,The Dirt and the Stars,Mary Chapin Carpenter,0.5878614084579487,0.35707880586916824,5.965882788745156,-12.654934208014419,0.9444646668869154,0.6038775438239014,0.0878696433470857,0.11586066390663298,0.4587865067291276,114.96458504017893,325615.70590309583,3.7158956475808576,folk,7.7
205,Crazy Ex-Girlfriend,Miranda Lambert,0.517246975634269,0.7366906899621836,5.436229842718954,-4.679627063380276,0.9169626877309892,0.16254770429579166,0.0011530618179860337,0.1729780988970276,0.443866920894095,127.09560238904471,207884.799151255,3.772512659799803,folk,8.0
206,Blush,Maya Hawke,0.6726441074090544,0.28165883178937273,6.547952333938919,-13.639770863900624,0.8323314870146893,0.7261244667434409,0.05593526017155504,0.11236795243827527,0.44340694088867616,121.80762489691352,197401.05495482453,3.940858679458303,folk,6.8
207,Non-Secure Connection,Bruce Hornsby,0.5526693030692187,0.49248768467371506,4.892184507674087,-8.146192784335724,0.8864816884739299,0.5528146122673866,0.0031067638886368913,0.13049598343252786,0.3433823631244325,116.52419411682456,252177.51966398975,3.932678935107544,folk,7.5
208,"Boots No. 2: The Lost Songs, Vol. 1",Gillian Welch,0.5468669144112668,0.17733070860759748,6.447086977141666,-11.489915532761627,0.840890536446484,0.8969726201740782,0.0005324655946595918,0.10517155633860363,0.3090293192445775,109.26654762477538,172800.54512670945,3.6834608332130503,folk,8.0
209,Long Lost Solace Find,Mike Polizze,0.4422289936404679,0.5793296575561919,3.725193650177193,-7.865566426719741,0.7718856255158018,0.272285929943007,0.09489849138579544,0.17134939940773822,0.4513145628816933,139.84320531287926,225103.40786445944,3.937162386523618,folk,7.2
210,Gaslighter,The Chicks,0.562382088001702,0.36391052900297827,3.9169564600765847,-10.020952836831654,0.9354371720323358,0.4765008297688271,0.01237243600795986,0.09379903311587007,0.30456881470713376,119.22920109168915,241831.51668983122,4.01216848673947,folk,7.0
211,Violence in a Quiet Mind,Haux,0.49994583359919437,0.18812404951593512,4.56618010390096,-17.53213587303566,0.602914924967837,0.8947698385494028,0.14718345081175407,0.16652703398519983,0.20656438624684864,115.39463422914895,207908.87285561446,3.8006665568598823,folk,7.8
212,That’s How Rumors Get Started,Margo Price,0.47408489889687866,0.6867520852139544,3.7032368308295207,-4.908159651541728,0.899337025651749,0.07771624282018945,8.124282493164419e-05,0.1450993231164462,0.49946363629574525,133.24035073415402,218638.57031663513,4.0,folk,6.3
213,Country Westerns,Country Westerns,0.37513304096413935,0.876794190260651,4.887320533194338,-5.991020652568441,0.658263548661048,0.005645392989929338,0.2600252742284244,0.17799416849272595,0.5918347484980881,136.96260267046506,184362.02014581513,4.0,folk,7.3
214,False Spring,Zachary Cale,0.5881342355015697,0.4317747576563978,4.762860143262736,-10.04308243587062,0.9541978646567434,0.540724494531125,0.2654789558458721,0.11391871188593591,0.4128380052272277,114.1596580616553,250119.51885695625,4.0,folk,7.0
