,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
273,Asha’s Awakening,Raveena  ,0.5508284456384829,0.38441342979233234,5.5240530568093975,-12.227889018611215,0.8595823103857357,0.532395510994207,0.19981142054547898,0.15226551200134983,0.3397552920387319,96.30066528352378,355622.36426421674,4.037205950252375,pop,7.5
274,BADモード,Hikaru Utada,0.5816529425185836,0.610256889604647,5.480704720181641,-8.119954814984158,0.4638682004209978,0.33006364872440014,0.035598043470859736,0.152454364024927,0.38401867943091805,128.12264364271402,366433.45000769955,3.950656336414726,pop,8.0
275,Drive My Car - Original Soundtrack,Eiko Ishibashi,0.3363042550735764,0.27549180755359537,5.074003948456518,-22.09709311120996,0.792498105527623,0.5964162628511798,0.8442863508506645,0.18358977257253573,0.23396937058559839,116.93887223842555,250726.0372769051,3.9185651376448196,pop,8.0
276,For McCoy,Eiko Ishibashi,0.23346079741945963,0.22058066424139408,7.350716732453109,-21.395023401734008,0.5227969198573057,0.8694143122530957,0.9293340789084552,0.09626429767110663,0.10047075443643175,104.22708231953301,972825.6078388344,4.0,pop,7.8
277,Motordrome,MØ,0.606071049574777,0.6166854760423149,4.762937149968886,-5.475750951566066,0.2950357809583074,0.26156703272661275,0.00041191532151524574,0.15295075222982782,0.3849753531425016,129.78401830844223,194108.81616573324,4.0,pop,6.2
278,Three Dimensions Deep,Amber Mark,0.6101126710800409,0.5654777751923807,5.47620034435275,-6.985372040415935,0.6653705250535579,0.26366079299629774,0.0221900561090408,0.15895250117795423,0.4271737727487655,104.23389164232137,222206.99656366612,4.0,pop,8.0
279,Anaïs Mitchell,Anaïs Mitchell,0.44961322670142423,0.290501511892834,5.201356023314013,-11.141172767145775,0.8908015709406082,0.7839179972738399,0.027837654170469576,0.12704613587318322,0.35386232995875483,140.2096086227392,199057.52599321416,3.571529010462041,pop,7.2
280,on to better things,Iann Dior,0.6119077853770049,0.6330688077680131,6.100145882676785,-6.278748016273598,0.5600787338058152,0.1956384384802133,1.0116783617389069e-07,0.15121169896122966,0.371432250416889,122.7840966457922,151031.54487931752,4.0,pop,5.2
281,Gangsta Grillz: We Set the Trends,Jim Jones,0.6803488646716332,0.7532091432781608,5.240067198513918,-4.2194218908210255,0.5046277224322411,0.16217656607684688,0.0,0.24129364003793025,0.5270692720330172,117.92579448687117,201014.76955367633,3.9682786471308247,pop,7.0
282,Sin Miedo EP,Tambino,0.569928011098634,0.6135428196031356,4.694648701264886,-10.675866502608418,0.27861149573853583,0.28141145795083855,0.23278432147716516,0.18251956815204806,0.6135067316846503,106.7774792307867,189624.88844484265,4.0,pop,7.2
283,XVI,Seafoam Walls,0.501036073545939,0.5065712972803166,5.903182592039844,-12.02078528890251,0.9177057761405378,0.0031829154597432805,0.5563041601617889,0.21644154108075023,0.24804829650975707,120.6994324213614,296151.4152389355,3.8245931646505125,pop,7.5
284,CAPRISONGS,FKA twigs,0.6770166957222099,0.5129028764122846,6.67171480061347,-8.148007744492968,0.5056764694384006,0.5083192741176865,0.0014249670425516383,0.20878826556224467,0.42965141374620697,129.03339585274358,193068.2482081454,3.9374444937641004,pop,7.8
