,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
112,Dust Gatherers,Seaming To,0.31551305977402977,0.21917333097598082,3.6998222572551005,-16.07076672441362,0.4742436724933382,0.8967243735110515,0.322488719678205,0.11169519149192177,0.083916360886119,103.57339190331253,234054.71074465738,3.1084525412956188,experimental,7.3
113,Maritz,Jonnine,0.49249176808888534,0.17714377166865491,7.386853516454194,-17.41238524885542,0.632143836313571,0.7781167386318935,0.25921875501227337,0.11048380044251967,0.21538520346643458,106.44027914499992,157842.9616403487,3.7891869686852693,experimental,7.3
114,Breaking the Balls of History,Quasi,0.30862559837636705,0.7600438732664336,5.581258766490022,-5.352436737850942,0.7422329462171608,0.14959136746961327,0.1498446732352464,0.12539735785319653,0.2713389491487202,136.21217512955238,194979.2451748788,3.92062239260345,experimental,6.3
115,Segue to Infinity,Laraaji,0.36431616921641535,0.2869098163791264,6.823606566884485,-22.138136489025722,0.23757280933850847,0.9173431660090319,0.7829849489119083,0.18364324446899294,0.22368766527407008,130.31898234032138,1363462.604889452,4.0,experimental,8.8
116,Colours of Air,Loscil,0.17084955058135992,0.21542788136600635,2.6993557507771504,-22.294919858643013,0.9159792059479314,0.7494495338108768,0.8422607779820395,0.1279177367391109,0.034479757387010555,109.48888375967292,394435.0552415674,3.8137031685100165,experimental,7.3
117,Heavy Heavy,Young Fathers,0.4154938805255419,0.7008061713391651,4.83445213887094,-7.355900029119712,0.8884485516895299,0.14840495070302942,0.07547272235309717,0.23046292693400022,0.2826276852480352,127.33546355267634,197772.06243704967,3.7080705462011525,experimental,7.5
118,Fatima,Ruhail Qaisar,0.21751338628158845,0.3024361010830325,5.749602888086643,-18.054676967509025,0.7269314079422383,0.31938437256317687,0.6381764620938628,0.1363130108303249,0.04475581227436824,119.1273950902527,412005.559566787,3.686498194945848,experimental,7.8
119,Graffiti in Space,Strategy,0.5521857397325903,0.49710761131366116,6.979733871070374,-18.29521461586683,0.197084265403116,0.517922615457942,0.8739963738055173,0.24191594351462115,0.34947527163616376,122.84695177649867,418158.15308961377,4.113612413055286,experimental,7.4
120,Does Spring Hide Its Joy,Kali Malone,0.070886419888895,0.003709317639293768,3.1545019525878666,-20.149315989219517,0.0,0.7493560310213959,0.8894032781475166,0.10055507397832902,0.03596506242780925,75.93270903690666,2665338.4852318354,3.6075023376051925,experimental,8.0
121,Drifting,Mette Henriette,0.2804520811837746,0.025579147977225138,6.310881859098885,-26.261355317330732,0.4308235734700215,0.9835815594256815,0.854817601890045,0.1372642130939236,0.05500152352500141,107.30553888585371,229976.76478157914,3.5052082570793845,experimental,7.1
122,A Short Diary,Sebastian Rochford,0.3952512747083571,0.014130465475913734,3.9457748064985028,-31.647886969075035,0.3567826605291317,0.9559237490581585,0.681746987916389,0.10226295064795979,0.2068786287240615,107.59533116140699,306019.85669265984,3.4971299275381327,experimental,6.8
123,Afrikantis,Lil B,0.6082199716254826,0.774922343438136,3.6993655428004097,-4.485321678813165,0.8857045388954112,0.21720155010185124,0.6596740604186689,0.15840902088767966,0.5631019945987545,124.84179921573131,338510.26145277906,4.0,experimental,5.3
124,SUSS,SUSS,0.20993192922222384,0.2000785057590286,5.239728978053522,-15.755307847676923,0.776316980350573,0.8472035915328465,0.8357846311223891,0.11582849220279338,0.05596326724635711,112.38210917393519,264085.0164777423,3.8865076331880353,experimental,7.6
125,Liquiddd Changesss,MV Carbon,0.17167617532535012,0.38082885750438156,3.3070542662059412,-12.764274462057841,0.3495233379702764,0.3681727646397724,0.7800695794703056,0.17802389745981098,0.059310464122198724,131.70340872339108,765478.9404497747,3.850160808487265,experimental,7.0
126,Ground Groove,Maral,0.5962006079951528,0.5968824509535098,5.727009181290688,-11.654600629334135,0.8286136958675346,0.22288865318404152,0.786337766792563,0.2261060479983371,0.47758475722208454,116.0373382190021,191566.62900022996,3.9370439207118597,experimental,7.7
127,VMAK<KOMBZ<<<DUGLAS<<6NDR7<<<,Douglas McCombs,0.43620784680285823,0.06559501391024143,8.786880834368505,-17.534039297969425,0.10655958281574772,0.9667393921802551,0.7260327583110926,0.09724219631766023,0.09578898151450674,108.96382562977358,865391.5499314942,3.6406508664690618,experimental,6.8
128,Flaming Swords,Fievel Is Glauque,0.5393851769511623,0.5948079790695152,5.534155279615371,-6.967223932238007,0.43805172974731593,0.8256104684054513,0.2308662091972581,0.23585243240067963,0.572336316560026,103.37330515218883,136127.67993800383,3.90890901203774,experimental,8.1
129,foam,Ulla,0.36287500806175244,0.22415325169992323,2.7696071302564205,-19.740263380506704,0.7848618626631477,0.9427778838627112,0.37222912027207206,0.13082095275792024,0.31551917095256826,110.16899941280936,181635.00335706124,3.476065342136556,experimental,7.6
130,Isomonstrosity,Isomonstrosity,0.37014800398159126,0.4807437194698585,4.853339191024215,-7.877215462460598,0.20244794130839514,0.721526196781547,0.2512096440362767,0.22701273955600343,0.2612605167466467,87.26312886530793,164237.93808011108,3.7470909191454327,experimental,6.0
131,Please Have a Seat,NNAMDÏ,0.5553530015066386,0.5483594710285947,4.188874807746633,-9.714443810226308,0.7107077278006215,0.5412766880237923,0.0536156141671231,0.18857899051288488,0.46683223932012935,127.5559779932672,199927.31514642644,3.881083445808092,experimental,7.5
132,STR4TASFEAR,STR4TA,0.6623265308446217,0.654504718549456,6.092870904208631,-11.863740766068085,0.7297999301196619,0.1279390861421564,0.532263431274249,0.14928089595832686,0.6435354847671924,128.34360034172397,392618.84341468906,4.0,experimental,7.0
133,Meeting With a Judas Tree,Duval Timothy,0.2794917003562267,0.273907510726842,2.9931327545187063,-17.76809557571045,0.4634620898807325,0.7492932440915184,0.8737794643941175,0.1170971171725052,0.14580363263439874,95.54917093406834,374756.26907130476,4.0,experimental,8.0
134,Through a Room,Bill Nace,0.2847648789866501,0.45850240408056103,5.402467444536781,-18.90900739167425,0.48685562685921946,0.9372895935033173,0.8062030371281315,0.16879631580921325,0.11283332830632632,95.85726330278308,352341.38508873916,3.7583155841822986,experimental,7.6
135,Comradely Objects,Horse Lords,0.5269739268557727,0.6903008655267556,6.698055831279974,-10.816619907959637,0.3126646557210438,0.37343501803298,0.896890612116249,0.1627984913485517,0.5170717922060379,123.1706379815445,434471.04508747533,2.8753663985539846,experimental,7.8
136,Perspective,Molly Joyce,0.37727322279274916,0.5678456388169627,4.784692783864127,-9.322504757452576,0.3748437375099868,0.502563281150276,0.00018220627023251358,0.2165879089766549,0.19177872787789785,93.79523920601288,221901.2145576584,3.5335482539824703,experimental,7.8
137,Noon,Twain,0.48097354074759646,0.21011191756277506,2.994858145216579,-15.749231094244827,1.0,0.7551983755785121,0.1185127485499371,0.12495749525422047,0.2671705157583816,122.66813580138565,298987.5719634562,3.838309254426782,experimental,5.8
138,Se Ve Desde Aquí,Mabe Fratti,0.32385365466048943,0.26924528144200566,5.340180891588459,-14.43801074679811,0.6846348673798001,0.7858809131097686,0.22839569982579433,0.12048025716449597,0.1929250112694585,88.06133610440044,289565.92874541157,3.812395235173355,experimental,8.3
139,Live in Cuxhaven 1976,Can,0.45227526930407114,0.6046002212375742,5.912588182618505,-12.234825377541249,0.7169307825634755,0.4555648562880392,0.8101710825454873,0.49098413903671995,0.5660492460942994,114.03990987258666,451832.09449836845,3.7767248881623887,experimental,6.9
140,¡Ay!,Lucrecia Dalt,0.49958578115119456,0.3688339994231998,5.559799057120125,-10.356877884061232,0.5797566328396394,0.6589233020022308,0.37585012423425435,0.20219205078546754,0.2281992421406146,122.91991918227708,217212.13350701748,4.07191355147072,experimental,8.6
141,Languoria,Sofie Birch,0.2774649846330609,0.12180278450180171,5.703168186167621,-19.408726715263427,0.48154055342323465,0.9469829687538907,0.621945851460037,0.2036489694012941,0.1408455884079211,92.13313673685542,232663.93644152203,4.1952303795847365,experimental,7.9
142,Orange 2,Macula Dog,0.7982810945756069,0.5799515480742284,3.8272221354881313,-9.79635064227941,0.5424325259951768,0.21404850142884987,0.12260889682858361,0.06696186197513888,0.740976359249803,121.85720749256485,196653.27324050738,3.5664325492679265,experimental,7.7
143,Let’s Have a Dream (1974 One Step Festival),Yoko Ono,0.4642210049127843,0.6702249906850298,5.835034982888055,-8.055780583807133,0.49588761315963786,0.06257872688507397,0.0165033008426598,0.3343887426860234,0.46462125124199594,134.68859148715225,300019.2324436962,4.0,experimental,8.0
144,Shebang,Oren Ambarchi,0.4826217294912878,0.6570207730546278,8.856157310713964,-15.380374914323577,0.22876853785720708,0.23678887134956594,0.8775860643164175,0.3303863955589527,0.523893355504957,114.97796539267034,546221.316107358,4.0,experimental,8.1
145,Evergreen,Caroline Shaw,0.2702380569625562,0.10944420026363112,7.254782461166736,-19.31462564919906,0.5080825030013867,0.8993957463520105,0.4258078371774369,0.15340364201515164,0.1098367539386204,102.39643037335874,366224.362076876,3.9063953069668043,experimental,7.6
146,Diner Coffee,Mamaleek,0.3698874118306544,0.49155957609961587,4.616634712034758,-9.353194304634973,0.4032576765598451,0.03535011791969617,0.7657275407369992,0.15105633203605015,0.12498190704754326,119.9042788995384,396680.4671287445,3.500193194511351,experimental,7.6
147,Beauty Is Useless,James Devane,0.508287653327183,0.6819323518138085,6.421307965607345,-12.980058235550658,0.6430113667074178,0.22536720344710492,0.9243070137399805,0.1823775839155458,0.5942051325744526,113.08866137906479,274988.79058257834,3.7741054117806274,experimental,7.4
148,Hydration,Tenka,0.274955929447061,0.5601951193574242,6.670550610225868,-15.676034965583222,0.6658772251557827,0.7443734547381046,0.46651160315272044,0.36303591419384007,0.15798709565865385,84.57129829866427,437185.77223137545,4.0,experimental,7.7
149,I Love You Jennifer B,Jockstrap,0.5531116959139301,0.5192311942823229,3.1967928940801347,-9.126306326654818,0.6158150910298923,0.47342746786747747,0.22743281793026054,0.16606463133666616,0.2561895693265349,115.49968587239903,279163.4890516013,4.0,experimental,8.4
150,Carpet Cocoon,Iceblink,0.6205409792634433,0.19337391504750734,4.804440020371313,-16.748921158386963,0.4826761527025428,0.9669401093672032,0.734830585263721,0.10637448822219135,0.36597982128802253,123.04871444511319,213122.85938340766,3.2403274842971124,experimental,7.4
151,Bajascillators,Bitchin Bajas,0.5366916171518126,0.37195026494831873,4.693649417767892,-15.505976404951392,0.7927447820967182,0.8860568067398983,0.8007803979486772,0.09875870493176478,0.4166878507400918,147.35788385649843,719350.969331841,3.230777380837254,experimental,7.6
152,"Pulse of the Early Brain (Switched On, Vol. 5)",Stereolab,0.4926077083990564,0.6644016112474715,4.557297228076464,-9.175788578590254,0.8298603894697326,0.05212770901840551,0.5014220281705053,0.23486647513230965,0.4320897001044508,142.18334396276492,570470.3450555566,3.9566511336043746,experimental,6.6
153,Heaven Come Crashing,Rachika Nayar,0.25267511087676575,0.44675801044726454,3.9035480270806184,-12.64002175223688,0.45816459929153036,0.3076460947895202,0.8125965359782711,0.13599253779431666,0.06916443648886465,124.48956007618446,354406.88054998056,3.9824512673332757,experimental,8.4
154,Music for Four Guitars,Bill Orcutt,0.3689708920245045,0.6559506561807819,2.9857982701393952,-7.302977806367361,1.0,0.676589370403464,0.8642587280136755,0.3589969147641231,0.5532934776583691,104.27874840250632,131742.05136701558,3.6005839000130817,experimental,7.8
