,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
106,Tribute to the Sun,Luciano,0.7258863479755219,0.6428217537094476,6.264427655293821,-13.193432679394752,0.7838320479503731,0.0961226478925308,0.7595474543423589,0.1942757956241093,0.4872454964791684,123.98549302099923,540641.5487413027,3.871973132701819,global,8.3
107,Imidiwan: Companions,Tinariwen,0.43438207949252183,0.5951102260216136,5.252260974605602,-9.757907148546625,0.7173698577348445,0.3632003795014904,0.12114774595193266,0.131635400489839,0.5653954096819718,109.37527790074466,277234.2771545159,3.753442725214574,global,7.6
108,Haih or Amortecedor,Os Mutantes,0.6430462006204744,0.6342527844555289,6.471323150756405,-9.490460446034975,0.8063924921999988,0.27492276069362126,0.08084633260864317,0.17754320124325393,0.5623479514211547,114.43853638006034,254767.39894171536,3.7144682523081327,global,7.0
109,Cartography,Arve Henriksen,0.270680625244165,0.1065817724257503,7.44945805525995,-23.60627612893924,0.08746813068764323,0.9289314828051034,0.6802056477737513,0.10923413597508323,0.13811497996507735,117.43894894187876,288719.4706399647,3.1819591195999966,global,8.1
110,Drums of Passion,Babatunde Olatunji,0.5595243553806282,0.8093458084457468,7.510404914151699,-5.712407318107279,0.07722265255994935,0.31284998779211914,0.2758182001649287,0.13656679219402892,0.42750310539144404,129.99896876625917,309938.9448489703,3.603870631826491,global,8.2
111,Guns Don't Kill People-- Lazers Do,Major Lazer,0.7349325465442808,0.8313942390729583,4.341031441810575,-5.736031787324977,0.9113273584333084,0.14286491918096825,0.039006418609167676,0.3681743055101019,0.5823260941917481,123.58870320868239,204464.54756654325,4.089852388789783,global,8.1
112,Invisible Cities,NOMO,0.46761120843088944,0.719778629549129,7.507707310799254,-8.786549500615823,0.6939061837685144,0.3900803475161759,0.7772809158036437,0.13860587266066227,0.6117346897802991,128.6938186512569,301450.1202219712,4.087280770719317,global,8.0
113,Thank You Very Quickly,Extra Golden,0.4926782364922209,0.8126485987685295,5.941888234216321,-7.300187975171835,0.6799307735887311,0.058730693501883056,0.06861749287101945,0.0938589814436484,0.8555862466410505,121.82693074075898,382028.92601238744,3.860145258341308,global,7.5
114,Tchamantché,Rokia Traoré,0.6073826599191465,0.3661146858535589,4.482084531297888,-13.907833262671666,0.3503411462514047,0.8528035822180708,0.027180734233800113,0.12458292878617609,0.6335856437630438,110.4078425564442,282604.3001182154,3.589510573709482,global,8.4
115,The Ultimate Peter Tosh Experience,Peter Tosh,0.7275916547759498,0.5936200375028672,2.686210370967899,-8.280518817948364,0.9302655325788999,0.3744864763702735,0.01996528852408772,0.17716030818441547,0.6860845651966105,105.38210311316728,293927.51118060155,4.0,global,4.0
